"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","Thu Jul 16 02:04:40 UTC 2026","passed","Thu Jul 16 02:04:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"","448","should render","PasswordResetForm","Thu Jul 16 02:08:16 UTC 2026","passed","Thu Jul 16 02:08:17 UTC 2026","","","",""
"Test cases for TestNewFileService","2","TestNewFileService","","Thu Jul 16 02:04:44 UTC 2026","passed","Thu Jul 16 02:04:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewFileService","TestNewFileService"
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Thu Jul 16 02:07:29 UTC 2026","passed","Thu Jul 16 02:07:29 UTC 2026","","","",""
"","64","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Thu Jul 16 02:09:48 UTC 2026","passed","Thu Jul 16 02:09:48 UTC 2026","","","",""
"","42","clears selected if same note is clicked again","NoteCell component","Thu Jul 16 02:09:26 UTC 2026","passed","Thu Jul 16 02:09:26 UTC 2026","","","",""
"Test cases for Test_sortAndSliceResults_sorting","0","Test_sortAndSliceResults_sorting","","Thu Jul 16 02:04:29 UTC 2026","passed","Thu Jul 16 02:04:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_sorting","Test_sortAndSliceResults_sorting"
"","141","returns false when no nodes are available","useGraphHasData","Thu Jul 16 02:10:09 UTC 2026","passed","Thu Jul 16 02:10:09 UTC 2026","","","",""
"Test cases for TestStringFrom","0","TestStringFrom","","Thu Jul 16 02:04:28 UTC 2026","passed","Thu Jul 16 02:04:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"","72","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","UpdateUserForm","Thu Jul 16 02:05:40 UTC 2026","passed","Thu Jul 16 02:05:40 UTC 2026","","","",""
"","63","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Thu Jul 16 02:08:15 UTC 2026","passed","Thu Jul 16 02:08:15 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Thu Jul 16 02:04:28 UTC 2026","passed","Thu Jul 16 02:04:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"Test cases for TestUnique","0","TestUnique","","Thu Jul 16 02:04:42 UTC 2026","passed","Thu Jul 16 02:04:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"Test cases for TestManagementResource_CreateOIDCProvider","1","TestManagementResource_CreateOIDCProvider","","Thu Jul 16 02:05:00 UTC 2026","passed","Thu Jul 16 02:05:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"","52","composes search params from the search prop and use them in the link","AppLink","Thu Jul 16 02:08:56 UTC 2026","passed","Thu Jul 16 02:08:56 UTC 2026","","","",""
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Thu Jul 16 02:04:43 UTC 2026","passed","Thu Jul 16 02:04:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Thu Jul 16 02:04:30 UTC 2026","passed","Thu Jul 16 02:04:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","435","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Thu Jul 16 02:08:07 UTC 2026","passed","Thu Jul 16 02:08:08 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_Success","881","TestManagementResource_UpdateUser_Success","","Thu Jul 16 02:04:47 UTC 2026","passed","Thu Jul 16 02:04:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"","314","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Thu Jul 16 02:07:28 UTC 2026","passed","Thu Jul 16 02:07:28 UTC 2026","","","",""
"","24","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Thu Jul 16 02:07:23 UTC 2026","passed","Thu Jul 16 02:07:24 UTC 2026","","","",""
"","67","sums the remaining sections when one of the Affected Object calls fails","EntityInfoDataTableGraphed","Thu Jul 16 02:07:47 UTC 2026","passed","Thu Jul 16 02:07:47 UTC 2026","","Node count for nested table that counts all sections","",""
"","181","should call ""onCancel one time""","Enable2FADialog","Thu Jul 16 02:09:24 UTC 2026","passed","Thu Jul 16 02:09:25 UTC 2026","","user clicks ""Cancel"" button","",""
"","111","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Thu Jul 16 02:07:28 UTC 2026","passed","Thu Jul 16 02:07:28 UTC 2026","","","",""
"","8","adds new key to state","useObjectState","Thu Jul 16 02:09:57 UTC 2026","passed","Thu Jul 16 02:09:57 UTC 2026","","","",""
"Test cases for TestStore_GetRelationship","0","TestStore_GetRelationship","","Thu Jul 16 02:04:49 UTC 2026","passed","Thu Jul 16 02:04:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetRelationship","TestStore_GetRelationship"
"Test cases for TestStorageFileService_WriteFile","4","TestStorageFileService_WriteFile","","Thu Jul 16 02:04:44 UTC 2026","passed","Thu Jul 16 02:04:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFile","TestStorageFileService_WriteFile"
"","12","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Thu Jul 16 02:10:01 UTC 2026","passed","Thu Jul 16 02:10:01 UTC 2026","","","",""
"","9","returns the remaining amount of labels available for creation","useTagLimits","Thu Jul 16 02:06:12 UTC 2026","passed","Thu Jul 16 02:06:12 UTC 2026","","","",""
"Test cases for Test_ParseSortParameters","0","Test_ParseSortParameters","","Thu Jul 16 02:04:17 UTC 2026","passed","Thu Jul 16 02:04:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Thu Jul 16 02:04:29 UTC 2026","passed","Thu Jul 16 02:04:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"","243","should display the ""My Profile"" title","UserProfile","Thu Jul 16 02:07:49 UTC 2026","passed","Thu Jul 16 02:07:49 UTC 2026","","","",""
"","18","renders note content when currentNote is present","HistoryNotes Component","Thu Jul 16 02:10:27 UTC 2026","passed","Thu Jul 16 02:10:27 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"","180","shows ""Select All"" when not all columns are selected","ManageColumnsComboBox","Thu Jul 16 02:07:28 UTC 2026","passed","Thu Jul 16 02:07:29 UTC 2026","","","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Thu Jul 16 02:04:27 UTC 2026","passed","Thu Jul 16 02:04:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"Test cases for TestResources_ListAssetGroups","0","TestResources_ListAssetGroups","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"Test cases for TestFilterParseAndValidate_Enrichment","0","TestFilterParseAndValidate_Enrichment","","Thu Jul 16 02:04:42 UTC 2026","passed","Thu Jul 16 02:04:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Enrichment","TestFilterParseAndValidate_Enrichment"
"","1304","Explore URL Accounts for irregular characters in cypher query","Rule Form","Thu Jul 16 02:05:49 UTC 2026","passed","Thu Jul 16 02:05:50 UTC 2026","","","",""
"","12","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Thu Jul 16 02:05:52 UTC 2026","passed","Thu Jul 16 02:05:52 UTC 2026","","","",""
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Thu Jul 16 02:11:39 UTC 2026","passed","Thu Jul 16 02:11:39 UTC 2026","","","",""
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Thu Jul 16 02:06:59 UTC 2026","passed","Thu Jul 16 02:06:59 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for TestOrphanFileSweeper_AddExpectedLocalPath","12","TestOrphanFileSweeper_AddExpectedLocalPath","","Thu Jul 16 02:04:26 UTC 2026","passed","Thu Jul 16 02:04:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_AddExpectedLocalPath","TestOrphanFileSweeper_AddExpectedLocalPath"
"Test cases for TestResources_UpdateSavedQuery_UpdateFailed","0","TestResources_UpdateSavedQuery_UpdateFailed","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_UpdateFailed","TestResources_UpdateSavedQuery_UpdateFailed"
"Test cases for TestTextUnmarshalFloat","0","TestTextUnmarshalFloat","","Thu Jul 16 02:04:28 UTC 2026","passed","Thu Jul 16 02:04:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalFloat","TestTextUnmarshalFloat"
"","41","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Thu Jul 16 02:09:34 UTC 2026","passed","Thu Jul 16 02:09:34 UTC 2026","","","",""
"","510","toggles a source kind off from all selected nested graph data options","GraphDataCheckboxes","Thu Jul 16 02:06:52 UTC 2026","passed","Thu Jul 16 02:06:53 UTC 2026","","","",""
"","10","should not render a Field when the provided value is []","Field","Thu Jul 16 02:10:08 UTC 2026","passed","Thu Jul 16 02:10:08 UTC 2026","","","",""
"Test cases for TestService_CreateRequest","0","TestService_CreateRequest","","Thu Jul 16 02:04:45 UTC 2026","passed","Thu Jul 16 02:04:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_CreateRequest","TestService_CreateRequest"
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Thu Jul 16 02:04:28 UTC 2026","passed","Thu Jul 16 02:04:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"","76","indicates the code container is scrollable when the code is unwrapped","CodeController","Thu Jul 16 02:10:28 UTC 2026","passed","Thu Jul 16 02:10:28 UTC 2026","","","",""
"","538","sets exploreSearchTab param to pathfinding when the user clicks the `pathfinding` tab","ExploreSearch sets searchType on tab changing","Thu Jul 16 02:11:21 UTC 2026","passed","Thu Jul 16 02:11:22 UTC 2026","","","",""
"","154","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Thu Jul 16 02:10:28 UTC 2026","passed","Thu Jul 16 02:10:28 UTC 2026","","","",""
"","46","renders the title passed via title prop","ColumnHeaders","Thu Jul 16 02:08:30 UTC 2026","passed","Thu Jul 16 02:08:30 UTC 2026","","BaseColumnHeader","",""
"","398","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Thu Jul 16 02:05:58 UTC 2026","passed","Thu Jul 16 02:05:58 UTC 2026","","","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Thu Jul 16 02:04:27 UTC 2026","passed","Thu Jul 16 02:04:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","448","should render a SaveQueryDialog","SaveQueryDialog","Thu Jul 16 02:05:26 UTC 2026","passed","Thu Jul 16 02:05:26 UTC 2026","","","",""
"Test cases for TestIngestionCoordinator_FlushBuffer","0","TestIngestionCoordinator_FlushBuffer","","Thu Jul 16 02:04:26 UTC 2026","passed","Thu Jul 16 02:04:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIngestionCoordinator_FlushBuffer","TestIngestionCoordinator_FlushBuffer"
"Test cases for TestFoldl","1","TestFoldl","","Thu Jul 16 02:04:42 UTC 2026","passed","Thu Jul 16 02:04:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"","574","shows success notification after successful deletion","ActiveExtensionsCard","Thu Jul 16 02:05:57 UTC 2026","passed","Thu Jul 16 02:05:57 UTC 2026","","","",""
"","1","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Thu Jul 16 02:11:32 UTC 2026","passed","Thu Jul 16 02:11:32 UTC 2026","","","",""
"","44","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Thu Jul 16 02:09:59 UTC 2026","passed","Thu Jul 16 02:09:59 UTC 2026","","","",""
"","62","should render oidc info provider","SSOProviderTable","Thu Jul 16 02:09:13 UTC 2026","passed","Thu Jul 16 02:09:14 UTC 2026","","","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Thu Jul 16 02:04:28 UTC 2026","passed","Thu Jul 16 02:04:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"Test cases for TestManagementResource_ServeSigningCertificate","7","TestManagementResource_ServeSigningCertificate","","Thu Jul 16 02:05:00 UTC 2026","passed","Thu Jul 16 02:05:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"Test cases for TestClearLocalIngestScratch","12","TestClearLocalIngestScratch","","Thu Jul 16 02:04:26 UTC 2026","passed","Thu Jul 16 02:04:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestClearLocalIngestScratch","TestClearLocalIngestScratch"
"","770","should display generate/revoke api tokens button","User Actions Menu","Thu Jul 16 02:08:18 UTC 2026","passed","Thu Jul 16 02:08:19 UTC 2026","","Api Keys","",""
"","133","renders the form for editing an existing label","Tag Form","Thu Jul 16 02:05:27 UTC 2026","passed","Thu Jul 16 02:05:27 UTC 2026","","","",""
"","91","hides loading state when data is available","GraphDataCheckboxes","Thu Jul 16 02:06:49 UTC 2026","passed","Thu Jul 16 02:06:49 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","68","applies the given filters","useFinishedJobs","Thu Jul 16 02:08:08 UTC 2026","passed","Thu Jul 16 02:08:08 UTC 2026","","","",""
"","274","should render an SavedQueryPermissions component","SaveQueryDialog","Thu Jul 16 02:05:29 UTC 2026","passed","Thu Jul 16 02:05:29 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","3464","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Thu Jul 16 02:07:04 UTC 2026","passed","Thu Jul 16 02:07:08 UTC 2026","","","",""
"","356","Should call handler when a member is clicked","AssetGroupMemberList","Thu Jul 16 02:09:56 UTC 2026","passed","Thu Jul 16 02:09:57 UTC 2026","","","",""
"","204","displays extensions in a table when data is available","ActiveExtensionsCard","Thu Jul 16 02:05:52 UTC 2026","passed","Thu Jul 16 02:05:52 UTC 2026","","","",""
"","1298","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Thu Jul 16 02:05:45 UTC 2026","passed","Thu Jul 16 02:05:46 UTC 2026","","","",""
"","4324","Clicking on a row causes row to be selected","ExploreTable","Thu Jul 16 02:05:34 UTC 2026","passed","Thu Jul 16 02:05:39 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedContainers","4","TestResources_ListADGPOAffectedContainers","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","63","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Thu Jul 16 02:08:48 UTC 2026","passed","Thu Jul 16 02:08:48 UTC 2026","","","",""
"Test cases for TestAnalysisErrorsEvaluateErrors","1","TestAnalysisErrorsEvaluateErrors","","Thu Jul 16 02:04:38 UTC 2026","passed","Thu Jul 16 02:04:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisErrorsEvaluateErrors","TestAnalysisErrorsEvaluateErrors"
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","1084","TestManagementResource_UpdateUser_UserSelfModify","","Thu Jul 16 02:04:41 UTC 2026","passed","Thu Jul 16 02:04:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"","361","Close button click causes the callback function to be called","ExploreTable","Thu Jul 16 02:05:28 UTC 2026","passed","Thu Jul 16 02:05:28 UTC 2026","","","",""
"","63","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Thu Jul 16 02:08:48 UTC 2026","passed","Thu Jul 16 02:08:49 UTC 2026","","","",""
"Test cases for TestValidateTOTPSecret","0","TestValidateTOTPSecret","","Thu Jul 16 02:04:26 UTC 2026","passed","Thu Jul 16 02:04:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"Test cases for TestFilter","0","TestFilter","","Thu Jul 16 02:04:42 UTC 2026","passed","Thu Jul 16 02:04:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"","473","should not allow leading or trailing empty spaces","UpdateUserForm","Thu Jul 16 02:05:36 UTC 2026","passed","Thu Jul 16 02:05:37 UTC 2026","","","",""
"","3421","Kebab menu click causes the callback function to be called with the correct parameters","ExploreTable","Thu Jul 16 02:05:39 UTC 2026","passed","Thu Jul 16 02:05:42 UTC 2026","","","",""
"","11","fully replaces state","useObjectState","Thu Jul 16 02:09:57 UTC 2026","passed","Thu Jul 16 02:09:57 UTC 2026","","","",""
"","182","shows all checked boxes","GraphDataCheckboxes","Thu Jul 16 02:06:51 UTC 2026","passed","Thu Jul 16 02:06:51 UTC 2026","","","",""
"","0","returns null if paramValue is null","useEnvironmentParams","Thu Jul 16 02:10:46 UTC 2026","passed","Thu Jul 16 02:10:46 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"","0","fails for password without uppercase letters","testPassword","Thu Jul 16 02:10:45 UTC 2026","passed","Thu Jul 16 02:10:45 UTC 2026","","","",""
"","85","should display locally formatted numbers if they are larger than 999","LoadContainer","Thu Jul 16 02:10:54 UTC 2026","passed","Thu Jul 16 02:10:54 UTC 2026","","","",""
"","287","should render with the correct content","ConfirmUpdateQueryDialog","Thu Jul 16 02:10:20 UTC 2026","passed","Thu Jul 16 02:10:20 UTC 2026","","","",""
"","326","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Thu Jul 16 02:05:28 UTC 2026","passed","Thu Jul 16 02:05:28 UTC 2026","","","",""
"Test cases for TestService_GetAllFlags","1","TestService_GetAllFlags","","Thu Jul 16 02:04:48 UTC 2026","passed","Thu Jul 16 02:04:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_GetAllFlags","TestService_GetAllFlags"
"","14","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Thu Jul 16 02:07:43 UTC 2026","passed","Thu Jul 16 02:07:43 UTC 2026","","","",""
"Test cases for Test_PrimaryNodeKind","0","Test_PrimaryNodeKind","","Thu Jul 16 02:04:40 UTC 2026","passed","Thu Jul 16 02:04:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","84","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Thu Jul 16 02:08:27 UTC 2026","passed","Thu Jul 16 02:08:27 UTC 2026","","","",""
"","8","hides items when the user is missing a required permission","useSubNavRoutes","Thu Jul 16 02:08:13 UTC 2026","passed","Thu Jul 16 02:08:13 UTC 2026","","permissions gate","",""
"","99","does not trigger search for fewer than 3 characters","SearchBar","Thu Jul 16 02:10:32 UTC 2026","passed","Thu Jul 16 02:10:32 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: returns a comma separated number when provided with a number > 999","numberFormatting","Thu Jul 16 02:08:33 UTC 2026","passed","Thu Jul 16 02:08:33 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult_ETAC","31","TestResources_GetSearchResult_ETAC","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"Test cases for TestResources_ListADComputerPSRemoteUsers","1","TestResources_ListADComputerPSRemoteUsers","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"Test cases for TestLocalStore_Stat","3","TestLocalStore_Stat","","Thu Jul 16 02:04:44 UTC 2026","passed","Thu Jul 16 02:04:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Stat","TestLocalStore_Stat"
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Thu Jul 16 02:04:28 UTC 2026","passed","Thu Jul 16 02:04:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"Test cases for TestHandlers_GetRelationshipByID","0","TestHandlers_GetRelationshipByID","","Thu Jul 16 02:04:49 UTC 2026","passed","Thu Jul 16 02:04:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/handlers/TestHandlers_GetRelationshipByID","TestHandlers_GetRelationshipByID"
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Thu Jul 16 02:04:30 UTC 2026","passed","Thu Jul 16 02:04:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Thu Jul 16 02:04:28 UTC 2026","passed","Thu Jul 16 02:04:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"","239","renders with the Export and Delete buttons disabled","QuerySearchFilter","Thu Jul 16 02:08:51 UTC 2026","passed","Thu Jul 16 02:08:51 UTC 2026","","","",""
"","56","should render a label and version number when expanded","MainNav","Thu Jul 16 02:07:56 UTC 2026","passed","Thu Jul 16 02:07:56 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTag","6","TestResources_UpdateAssetGroupTag","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"Test cases for TestKindInfo_Validation","6","TestKindInfo_Validation","","Thu Jul 16 02:04:29 UTC 2026","passed","Thu Jul 16 02:04:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestKindInfo_Validation","TestKindInfo_Validation"
"","4","`undefined` input is provided","parseKeywordAndTypeValue","Thu Jul 16 02:10:33 UTC 2026","passed","Thu Jul 16 02:10:33 UTC 2026","","","",""
"Test cases for TestSortParseAndValidate_Errors","0","TestSortParseAndValidate_Errors","","Thu Jul 16 02:04:42 UTC 2026","passed","Thu Jul 16 02:04:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestSortParseAndValidate_Errors","TestSortParseAndValidate_Errors"
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Thu Jul 16 02:04:17 UTC 2026","passed","Thu Jul 16 02:04:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","2","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Thu Jul 16 02:08:33 UTC 2026","passed","Thu Jul 16 02:08:33 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Thu Jul 16 02:04:17 UTC 2026","passed","Thu Jul 16 02:04:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"","1","filters by multiple platforms","filterAndSearchEnvironments","Thu Jul 16 02:05:52 UTC 2026","passed","Thu Jul 16 02:05:52 UTC 2026","","platform filters","",""
"","59","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Thu Jul 16 02:07:56 UTC 2026","passed","Thu Jul 16 02:07:56 UTC 2026","","","",""
