"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","106","should display the ""User Information"" header","UserProfile","Wed Jul 01 19:50:23 UTC 2026","passed","Wed Jul 01 19:50:23 UTC 2026","","","",""
"","559","displays a warning dialog when mounted","EarlyAccessFeatures","Wed Jul 01 19:54:21 UTC 2026","passed","Wed Jul 01 19:54:22 UTC 2026","","","",""
"","0","returns false if arrays have different elements","areArraysSimilar","Wed Jul 01 19:53:04 UTC 2026","passed","Wed Jul 01 19:53:04 UTC 2026","","","",""
"","218","dispatches an action to the delete the associated node","Rule Object Select","Wed Jul 01 19:51:59 UTC 2026","passed","Wed Jul 01 19:51:59 UTC 2026","","","",""
"","553","toggles a source kind off from all selected nested graph data options","GraphDataCheckboxes","Wed Jul 01 19:49:22 UTC 2026","passed","Wed Jul 01 19:49:22 UTC 2026","","","",""
"","71","Should display a list of the asset group members","AssetGroupMemberList","Wed Jul 01 19:52:38 UTC 2026","passed","Wed Jul 01 19:52:38 UTC 2026","","","",""
"","529","renders trigger button and dropdown items","TagToZoneLabel","Wed Jul 01 19:48:10 UTC 2026","passed","Wed Jul 01 19:48:10 UTC 2026","","","",""
"","9","removes multiple keys from state","useObjectState","Wed Jul 01 19:52:40 UTC 2026","passed","Wed Jul 01 19:52:40 UTC 2026","","","",""
"","1","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","Wed Jul 01 19:48:17 UTC 2026","passed","Wed Jul 01 19:48:17 UTC 2026","","collected filters","",""
"","516","toggles parent from none to all","GraphDataCheckboxes","Wed Jul 01 19:49:20 UTC 2026","passed","Wed Jul 01 19:49:20 UTC 2026","","","",""
"","2560","search filters edges by name","Pathfinding","Wed Jul 01 19:49:18 UTC 2026","passed","Wed Jul 01 19:49:21 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Wed Jul 01 19:46:54 UTC 2026","passed","Wed Jul 01 19:46:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","5","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Wed Jul 01 19:47:14 UTC 2026","passed","Wed Jul 01 19:47:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","229","handles creating a new label","Tag Form","Wed Jul 01 19:47:53 UTC 2026","passed","Wed Jul 01 19:47:53 UTC 2026","","","",""
"","397","invalidates the extensions query after a successful upload","SchemaUploadDialog","Wed Jul 01 19:49:21 UTC 2026","passed","Wed Jul 01 19:49:21 UTC 2026","","","",""
"","1","filters by collected=false when ""no"" filter is active","filterAndSearchEnvironments","Wed Jul 01 19:48:17 UTC 2026","passed","Wed Jul 01 19:48:17 UTC 2026","","collected filters","",""
"Test cases for TestManagementResource_GetPermission","38560","TestManagementResource_GetPermission","","Wed Jul 01 19:47:08 UTC 2026","passed","Wed Jul 01 19:47:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"","688","should display all available roles","UpdateUserDialog","Wed Jul 01 19:49:08 UTC 2026","passed","Wed Jul 01 19:49:09 UTC 2026","","","",""
"","6515","Typing in the search bar filters the results","ExploreTable","Wed Jul 01 19:47:53 UTC 2026","passed","Wed Jul 01 19:47:59 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCLoginHandler","31","TestManagementResource_OIDCLoginHandler","","Wed Jul 01 19:47:47 UTC 2026","passed","Wed Jul 01 19:47:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"Test cases for TestResources_GetAssetGroupTagHistory","0","TestResources_GetAssetGroupTagHistory","","Wed Jul 01 19:47:02 UTC 2026","passed","Wed Jul 01 19:47:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"","4222","subcategory with duplicate name does not show indeterminate when all its children are unchecked","Pathfinding","Wed Jul 01 19:49:35 UTC 2026","passed","Wed Jul 01 19:49:39 UTC 2026","","","",""
"","68","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Wed Jul 01 19:51:37 UTC 2026","passed","Wed Jul 01 19:51:38 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","1","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Wed Jul 01 19:47:02 UTC 2026","passed","Wed Jul 01 19:47:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Wed Jul 01 19:47:02 UTC 2026","passed","Wed Jul 01 19:47:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"Test cases for TestRegister","0","TestRegister","","Wed Jul 01 19:47:53 UTC 2026","passed","Wed Jul 01 19:47:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/routes/TestRegister","TestRegister"
"","27","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Wed Jul 01 19:52:15 UTC 2026","passed","Wed Jul 01 19:52:15 UTC 2026","","","",""
"","643","renders no asset group edit options without graph write permissions","ContextMenu","Wed Jul 01 19:49:49 UTC 2026","passed","Wed Jul 01 19:49:49 UTC 2026","","","",""
"","13","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Wed Jul 01 19:51:30 UTC 2026","passed","Wed Jul 01 19:51:30 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateOIDCProvider","3","TestManagementResource_CreateOIDCProvider","","Wed Jul 01 19:47:47 UTC 2026","passed","Wed Jul 01 19:47:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"","701","should allow user to configure 2fa","Enable2FADialog","Wed Jul 01 19:51:10 UTC 2026","passed","Wed Jul 01 19:51:11 UTC 2026","","","",""
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Wed Jul 01 19:49:26 UTC 2026","passed","Wed Jul 01 19:49:26 UTC 2026","","","",""
"","5","hides items while permissions are loading","useSubNavRoutes","Wed Jul 01 19:50:48 UTC 2026","passed","Wed Jul 01 19:50:48 UTC 2026","","permissions gate","",""
"Test cases for TestHandlers_CreateRequest","0","TestHandlers_CreateRequest","","Wed Jul 01 19:47:52 UTC 2026","passed","Wed Jul 01 19:47:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_CreateRequest","TestHandlers_CreateRequest"
"","180","shows ""Expired"" in red when the expiration date has already passed","UserTokenManagementDialog - API Expiration Date column","Wed Jul 01 19:49:48 UTC 2026","passed","Wed Jul 01 19:49:48 UTC 2026","","","",""
"","257","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Wed Jul 01 19:50:16 UTC 2026","passed","Wed Jul 01 19:50:16 UTC 2026","","Click on switch to enable","",""
"","293","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Wed Jul 01 19:49:59 UTC 2026","passed","Wed Jul 01 19:50:00 UTC 2026","","","",""
"","412","displays a “Disable query timeout” checkbox when timeout limit param config is enabled false","ExploreSearch interaction","Wed Jul 01 19:54:10 UTC 2026","passed","Wed Jul 01 19:54:10 UTC 2026","","","",""
"","87","renders a filter button","FileIngestFilterDialog","Wed Jul 01 19:49:30 UTC 2026","passed","Wed Jul 01 19:49:30 UTC 2026","","","",""
"","306","should display correctly","DeleteConfirmationDialog","Wed Jul 01 19:52:54 UTC 2026","passed","Wed Jul 01 19:52:54 UTC 2026","","","",""
"","15","function should return 1 when first param is larger, no matter the data type","Compare function for explore table sort","Wed Jul 01 19:51:15 UTC 2026","passed","Wed Jul 01 19:51:15 UTC 2026","","","",""
"","10","announces a polite message (default priority)","AnnouncementProvider","Wed Jul 01 19:51:13 UTC 2026","passed","Wed Jul 01 19:51:14 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","3","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Wed Jul 01 19:47:02 UTC 2026","passed","Wed Jul 01 19:47:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","63","returns a list of the users current permissions","usePermissions","Wed Jul 01 19:50:17 UTC 2026","passed","Wed Jul 01 19:50:17 UTC 2026","","","",""
"","79","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","Wed Jul 01 19:50:45 UTC 2026","passed","Wed Jul 01 19:50:46 UTC 2026","","","",""
"","0","fails for password with control characters","testPassword","Wed Jul 01 19:53:27 UTC 2026","passed","Wed Jul 01 19:53:27 UTC 2026","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","Wed Jul 01 19:47:08 UTC 2026","passed","Wed Jul 01 19:47:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"","116","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Wed Jul 01 19:51:02 UTC 2026","passed","Wed Jul 01 19:51:02 UTC 2026","","","",""
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Wed Jul 01 19:52:36 UTC 2026","passed","Wed Jul 01 19:52:36 UTC 2026","","","",""
"","1192","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Wed Jul 01 19:48:45 UTC 2026","passed","Wed Jul 01 19:48:46 UTC 2026","","","",""
"","65","hides items when the flag is disabled","useSubNavRoutes","Wed Jul 01 19:50:48 UTC 2026","passed","Wed Jul 01 19:50:48 UTC 2026","","featureFlag gate","",""
"","328","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Wed Jul 01 19:54:04 UTC 2026","passed","Wed Jul 01 19:54:04 UTC 2026","","","",""
"","164","a name value is required to submit the form","Tag Form","Wed Jul 01 19:47:51 UTC 2026","passed","Wed Jul 01 19:47:51 UTC 2026","","","",""
"","103","buttons are disabled while loading","PasswordResetForm","Wed Jul 01 19:50:55 UTC 2026","passed","Wed Jul 01 19:50:55 UTC 2026","","","",""
"","0","escapes backslashes before quotes so they do not combine","escapeCypherString","Wed Jul 01 19:53:21 UTC 2026","passed","Wed Jul 01 19:53:21 UTC 2026","","","",""
"Test cases for TestArgon2Digest_Validate","10","TestArgon2Digest_Validate","","Wed Jul 01 19:47:32 UTC 2026","passed","Wed Jul 01 19:47:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"Test cases for TestIngestGenericData_RegisterNodeKind","3","TestIngestGenericData_RegisterNodeKind","","Wed Jul 01 19:47:13 UTC 2026","passed","Wed Jul 01 19:47:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestIngestGenericData_RegisterNodeKind","TestIngestGenericData_RegisterNodeKind"
"","1722","reverts to the default unselected state when the user de-selects the currently selected graph layout","GraphView","Wed Jul 01 19:54:02 UTC 2026","passed","Wed Jul 01 19:54:04 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestInt64Scan","0","TestInt64Scan","","Wed Jul 01 19:47:08 UTC 2026","passed","Wed Jul 01 19:47:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"","5622","closes explore search tab menu and clears selected item when a cypher query returns multiple nodes","CypherSearch","Wed Jul 01 19:48:50 UTC 2026","passed","Wed Jul 01 19:48:56 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestManagementResource_ListRoles_SortingError","3","TestManagementResource_ListRoles_SortingError","","Wed Jul 01 19:47:08 UTC 2026","passed","Wed Jul 01 19:47:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"Test cases for TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","","Wed Jul 01 19:47:10 UTC 2026","passed","Wed Jul 01 19:47:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds"
"Test cases for TestNewFileService","4","TestNewFileService","","Wed Jul 01 19:47:51 UTC 2026","passed","Wed Jul 01 19:47:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewFileService","TestNewFileService"
"","30","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Wed Jul 01 19:52:49 UTC 2026","passed","Wed Jul 01 19:52:49 UTC 2026","","","",""
"Test cases for TestStore_GetAnalysisRequest","3","TestStore_GetAnalysisRequest","","Wed Jul 01 19:47:52 UTC 2026","passed","Wed Jul 01 19:47:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_GetAnalysisRequest","TestStore_GetAnalysisRequest"
"","0","excludes non-collected environments when risk filter is active","filterAndSearchEnvironments","Wed Jul 01 19:48:17 UTC 2026","passed","Wed Jul 01 19:48:17 UTC 2026","","risk filters","",""
"","355","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Wed Jul 01 19:48:19 UTC 2026","passed","Wed Jul 01 19:48:19 UTC 2026","","","",""
"","98","renders the selected query in the cypher editor when editing a query that differs from the active cypher search","SaveQueryDialog","Wed Jul 01 19:47:53 UTC 2026","passed","Wed Jul 01 19:47:53 UTC 2026","","","",""
"","269","handles close event","ImportQueryDialog","Wed Jul 01 19:53:21 UTC 2026","passed","Wed Jul 01 19:53:21 UTC 2026","","","",""
"Test cases for TestHandlers_CancelAnalysisRequest","4","TestHandlers_CancelAnalysisRequest","","Wed Jul 01 19:47:52 UTC 2026","passed","Wed Jul 01 19:47:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_CancelAnalysisRequest","TestHandlers_CancelAnalysisRequest"
"","2313","Clicking header allows user to sort by column","ExploreTable","Wed Jul 01 19:47:48 UTC 2026","passed","Wed Jul 01 19:47:50 UTC 2026","","","",""
"","89","renders the title as a visible h1 heading","PageWithTitle","Wed Jul 01 19:53:25 UTC 2026","passed","Wed Jul 01 19:53:25 UTC 2026","","","",""
"","1","EXTENDED ROUNDING with different thresholds","numberFormatting","Wed Jul 01 19:51:12 UTC 2026","passed","Wed Jul 01 19:51:12 UTC 2026","","","",""
"","27","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Wed Jul 01 19:51:06 UTC 2026","passed","Wed Jul 01 19:51:06 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestDurationValidator","0","TestDurationValidator","","Wed Jul 01 19:47:30 UTC 2026","passed","Wed Jul 01 19:47:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","53","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Wed Jul 01 19:50:13 UTC 2026","passed","Wed Jul 01 19:50:13 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestEncodingInterface","1","TestEncodingInterface","","Wed Jul 01 19:47:31 UTC 2026","passed","Wed Jul 01 19:47:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"","12","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Wed Jul 01 19:52:43 UTC 2026","passed","Wed Jul 01 19:52:43 UTC 2026","","","",""
"","166","calls onSort when clicked","ColumnHeaders","Wed Jul 01 19:51:06 UTC 2026","passed","Wed Jul 01 19:51:06 UTC 2026","","SortableHeader","",""
"Test cases for TestNormalizeEinNodeProperties","3","TestNormalizeEinNodeProperties","","Wed Jul 01 19:47:13 UTC 2026","passed","Wed Jul 01 19:47:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Wed Jul 01 19:47:02 UTC 2026","passed","Wed Jul 01 19:47:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"","827","dark mode should persist between logging in and out","redux store","Wed Jul 01 19:54:34 UTC 2026","passed","Wed Jul 01 19:54:35 UTC 2026","","","",""
"","574","accepts a valid file and allows the user to continue through the upload process","File Upload","Wed Jul 01 19:50:26 UTC 2026","passed","Wed Jul 01 19:50:26 UTC 2026","","","",""
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Wed Jul 01 19:54:47 UTC 2026","unknown","Wed Jul 01 19:54:47 UTC 2026","","","",""
"","305","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Wed Jul 01 19:53:21 UTC 2026","passed","Wed Jul 01 19:53:21 UTC 2026","","","",""
"Test cases for Test_validateGraphExtension","3","Test_validateGraphExtension","","Wed Jul 01 19:47:08 UTC 2026","passed","Wed Jul 01 19:47:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/Test_validateGraphExtension","Test_validateGraphExtension"
"","66","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Wed Jul 01 19:50:58 UTC 2026","passed","Wed Jul 01 19:50:58 UTC 2026","","","",""
"","817","opens the entity information panel for the auto-selected node","GraphView","Wed Jul 01 19:53:59 UTC 2026","passed","Wed Jul 01 19:54:00 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","Wed Jul 01 19:47:02 UTC 2026","passed","Wed Jul 01 19:47:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"","139","should render tag to Label content","TagToZoneLabelDialog","Wed Jul 01 19:51:16 UTC 2026","passed","Wed Jul 01 19:51:16 UTC 2026","","","",""
"","62","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Wed Jul 01 19:53:16 UTC 2026","passed","Wed Jul 01 19:53:16 UTC 2026","","","",""
"Test cases for TestCache_Set","0","TestCache_Set","","Wed Jul 01 19:47:31 UTC 2026","passed","Wed Jul 01 19:47:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"","2212","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Wed Jul 01 19:48:05 UTC 2026","passed","Wed Jul 01 19:48:07 UTC 2026","","","",""
"","224","fires editQuery in context provider","ListItemActionMenu","Wed Jul 01 19:51:56 UTC 2026","passed","Wed Jul 01 19:51:56 UTC 2026","","","",""
"TestRegister_RoutesRequireAuthentication dispatches real requests through the wiredrouter to verify that the registered routes are guarded by authentication middleware.The handlers themselves trust the middleware to enforce this contract; if the routewireup ever loses RequirePermissions/RequireAuth, this test will fail.","1","TestRegister_RoutesRequireAuthentication","","Wed Jul 01 19:47:56 UTC 2026","passed","Wed Jul 01 19:47:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"Test cases for TestConvertComputerToNode","2","TestConvertComputerToNode","","Wed Jul 01 19:47:32 UTC 2026","passed","Wed Jul 01 19:47:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Wed Jul 01 19:47:32 UTC 2026","passed","Wed Jul 01 19:47:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Wed Jul 01 19:47:02 UTC 2026","passed","Wed Jul 01 19:47:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"","25","does not call onSort when disable=true","ColumnHeaders","Wed Jul 01 19:51:06 UTC 2026","passed","Wed Jul 01 19:51:06 UTC 2026","","SortableHeader","",""
"","423","renders the Import Query Dialog","ImportQueryDialog","Wed Jul 01 19:53:20 UTC 2026","passed","Wed Jul 01 19:53:21 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_DBError","0","TestManagementResource_ListRoles_DBError","","Wed Jul 01 19:47:08 UTC 2026","passed","Wed Jul 01 19:47:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_DBError","TestManagementResource_ListRoles_DBError"
"Test cases for Test_getSearchableNodeKinds","0","Test_getSearchableNodeKinds","","Wed Jul 01 19:47:02 UTC 2026","passed","Wed Jul 01 19:47:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"","5","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Wed Jul 01 19:53:28 UTC 2026","passed","Wed Jul 01 19:53:28 UTC 2026","","","",""
"","20","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Wed Jul 01 19:52:58 UTC 2026","passed","Wed Jul 01 19:52:58 UTC 2026","","","",""
"","116","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Wed Jul 01 19:52:06 UTC 2026","passed","Wed Jul 01 19:52:06 UTC 2026","","","",""
"","1","Null input is provided","parseKeywordAndTypeValue","Wed Jul 01 19:53:16 UTC 2026","passed","Wed Jul 01 19:53:16 UTC 2026","","","",""
"","299","should display ""Close"" button","UserTokenManagementDialog","Wed Jul 01 19:49:46 UTC 2026","passed","Wed Jul 01 19:49:47 UTC 2026","","","",""
"Test cases for TestRandomDurationBetween","18","TestRandomDurationBetween","","Wed Jul 01 19:47:05 UTC 2026","passed","Wed Jul 01 19:47:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"","80","should display locally formatted numbers if they are larger than 999","LoadContainer","Wed Jul 01 19:53:38 UTC 2026","passed","Wed Jul 01 19:53:38 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Wed Jul 01 19:47:02 UTC 2026","passed","Wed Jul 01 19:47:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Wed Jul 01 19:47:44 UTC 2026","passed","Wed Jul 01 19:47:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","817","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Wed Jul 01 19:49:34 UTC 2026","passed","Wed Jul 01 19:49:35 UTC 2026","","Date Range Inputs","",""
"Test cases for TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","0","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","","Wed Jul 01 19:47:10 UTC 2026","passed","Wed Jul 01 19:47:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds"
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Wed Jul 01 19:47:02 UTC 2026","passed","Wed Jul 01 19:47:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Wed Jul 01 19:46:51 UTC 2026","passed","Wed Jul 01 19:46:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"","516","should accept passwords with emojis","CreateUserForm","Wed Jul 01 19:48:34 UTC 2026","passed","Wed Jul 01 19:48:34 UTC 2026","","","",""
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","Wed Jul 01 19:47:32 UTC 2026","passed","Wed Jul 01 19:47:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"","300","filters unselected columns when typing in the filter input","ManageColumnsComboBox","Wed Jul 01 19:50:00 UTC 2026","passed","Wed Jul 01 19:50:00 UTC 2026","","","",""
"","1","returns name uniqueness message for ""name must be unique""","getErrorMessage","Wed Jul 01 19:49:26 UTC 2026","passed","Wed Jul 01 19:49:26 UTC 2026","","","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Wed Jul 01 19:47:13 UTC 2026","passed","Wed Jul 01 19:47:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"Test cases for TestLocalStore_List","54","TestLocalStore_List","","Wed Jul 01 19:47:51 UTC 2026","passed","Wed Jul 01 19:47:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_List","TestLocalStore_List"
"","121","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Wed Jul 01 19:50:30 UTC 2026","passed","Wed Jul 01 19:50:30 UTC 2026","","","",""
"Test cases for TestLocalStore_Close","5","TestLocalStore_Close","","Wed Jul 01 19:47:51 UTC 2026","passed","Wed Jul 01 19:47:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Close","TestLocalStore_Close"
"","0","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Wed Jul 01 19:49:24 UTC 2026","passed","Wed Jul 01 19:49:24 UTC 2026","","exploreGraphQueryFactory","",""
