"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Thu May 07 19:32:07 UTC 2026","passed","Thu May 07 19:32:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"Test cases for TestEncodingValues","0","TestEncodingValues","","Thu May 07 19:32:31 UTC 2026","passed","Thu May 07 19:32:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Thu May 07 19:31:45 UTC 2026","passed","Thu May 07 19:31:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"","66","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Thu May 07 19:34:15 UTC 2026","passed","Thu May 07 19:34:15 UTC 2026","","","",""
"","17","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Thu May 07 19:37:28 UTC 2026","passed","Thu May 07 19:37:28 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupTagSelector","0","TestResources_DeleteAssetGroupTagSelector","","Thu May 07 19:32:07 UTC 2026","passed","Thu May 07 19:32:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","196","adds node to asset group tag without confirmation","AssetGroupMenuItem","Thu May 07 19:34:50 UTC 2026","passed","Thu May 07 19:34:51 UTC 2026","","","",""
"Test cases for TestFeatureFlag_HA","302","TestFeatureFlag_HA","","Thu May 07 19:32:08 UTC 2026","passed","Thu May 07 19:32:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"","525","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Thu May 07 19:38:41 UTC 2026","passed","Thu May 07 19:38:42 UTC 2026","","","",""
"","1648","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Thu May 07 19:33:42 UTC 2026","passed","Thu May 07 19:33:44 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","Thu May 07 19:32:13 UTC 2026","passed","Thu May 07 19:32:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Thu May 07 19:32:31 UTC 2026","passed","Thu May 07 19:32:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"Test cases for TestConvertAzureSubscriptionContributorToRels","0","TestConvertAzureSubscriptionContributorToRels","","Thu May 07 19:32:31 UTC 2026","passed","Thu May 07 19:32:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"","197","clears value if input is empty","ManagedDatePicker - input","Thu May 07 19:35:52 UTC 2026","passed","Thu May 07 19:35:52 UTC 2026","","","",""
"","88","renders delete buttons for each extension","ActiveExtensionsCard","Thu May 07 19:33:22 UTC 2026","passed","Thu May 07 19:33:22 UTC 2026","","","",""
"","10","should not render when data is present","NoDataDialog","Thu May 07 19:38:08 UTC 2026","passed","Thu May 07 19:38:08 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Thu May 07 19:32:07 UTC 2026","passed","Thu May 07 19:32:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","12","should render when search string is in the middle of the text","HighlightedText","Thu May 07 19:37:24 UTC 2026","passed","Thu May 07 19:37:24 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Thu May 07 19:32:07 UTC 2026","passed","Thu May 07 19:32:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"","1188","should call onSubmit with password when reset password button clicked","PasswordResetForm","Thu May 07 19:35:41 UTC 2026","passed","Thu May 07 19:35:42 UTC 2026","","","",""
"","88","renders a filter button","FileIngestFilterDialog","Thu May 07 19:34:25 UTC 2026","passed","Thu May 07 19:34:25 UTC 2026","","","",""
"","2","stores a boolean value in localStorage","useLocalStorage","Thu May 07 19:35:15 UTC 2026","passed","Thu May 07 19:35:15 UTC 2026","","setValue","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Thu May 07 19:32:31 UTC 2026","passed","Thu May 07 19:32:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","6584","checking a subcategory updates all children (edge types) in its group","Pathfinding","Thu May 07 19:33:50 UTC 2026","passed","Thu May 07 19:33:56 UTC 2026","","","",""
"","193","displays a table of completed ingest logs","FileIngest","Thu May 07 19:37:19 UTC 2026","passed","Thu May 07 19:37:19 UTC 2026","","","",""
"","42","does not add a query param if the search term is empty","useNodeSearch","Thu May 07 19:37:14 UTC 2026","passed","Thu May 07 19:37:14 UTC 2026","","","",""
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","Thu May 07 19:32:31 UTC 2026","passed","Thu May 07 19:32:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"","799","should display all available roles","UpdateUserDialog","Thu May 07 19:33:50 UTC 2026","passed","Thu May 07 19:33:51 UTC 2026","","","",""
"","358","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Thu May 07 19:33:23 UTC 2026","passed","Thu May 07 19:33:23 UTC 2026","","","",""
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Thu May 07 19:32:30 UTC 2026","passed","Thu May 07 19:32:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"Test cases for TestResources_UpdateSavedQuery_NotAUserAuth","0","TestResources_UpdateSavedQuery_NotAUserAuth","","Thu May 07 19:32:07 UTC 2026","passed","Thu May 07 19:32:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NotAUserAuth","TestResources_UpdateSavedQuery_NotAUserAuth"
"","383","handles removing from a tier zero asset group","AssetGroupMenuItem","Thu May 07 19:38:40 UTC 2026","passed","Thu May 07 19:38:41 UTC 2026","","removing from an asset group","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Thu May 07 19:32:07 UTC 2026","passed","Thu May 07 19:32:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"","87","displays the value thats passed via children","CodeController","Thu May 07 19:37:54 UTC 2026","passed","Thu May 07 19:37:54 UTC 2026","","","",""
"Test cases for TestService","0","TestService","","Thu May 07 19:32:13 UTC 2026","passed","Thu May 07 19:32:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"Test cases for TestCreateUser_Success","1174","TestCreateUser_Success","","Thu May 07 19:32:14 UTC 2026","passed","Thu May 07 19:32:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"Test cases for TestFloatPointer","0","TestFloatPointer","","Thu May 07 19:32:09 UTC 2026","passed","Thu May 07 19:32:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"","0","fails for password without uppercase letters","testPassword","Thu May 07 19:38:11 UTC 2026","passed","Thu May 07 19:38:11 UTC 2026","","","",""
"","221","should render action list item that handles a function","MainNav","Thu May 07 19:35:13 UTC 2026","passed","Thu May 07 19:35:14 UTC 2026","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","25","TestGraphQuery_RawCypherQuery","","Thu May 07 19:32:12 UTC 2026","passed","Thu May 07 19:32:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"Test cases for TestInt64From","0","TestInt64From","","Thu May 07 19:32:09 UTC 2026","passed","Thu May 07 19:32:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"Test cases for TestResources_GetUserEntityInfo","3","TestResources_GetUserEntityInfo","","Thu May 07 19:32:07 UTC 2026","passed","Thu May 07 19:32:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","1","returns a function that takes a key found in updatedParams and updates the searchParams with that matching value from updatedParams","searchParams","Thu May 07 19:36:34 UTC 2026","passed","Thu May 07 19:36:34 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Thu May 07 19:32:30 UTC 2026","passed","Thu May 07 19:32:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"","143","disables the create user button and does not populate a table if the user lacks the permission","Users","Thu May 07 19:35:24 UTC 2026","passed","Thu May 07 19:35:24 UTC 2026","","","",""
"","155","displays the label for each result","SearchCurrentNodes","Thu May 07 19:36:11 UTC 2026","passed","Thu May 07 19:36:12 UTC 2026","","","",""
"","60","disables the upload file button when the user does not have the opengraph write permission","SchemaUploadDialog","Thu May 07 19:34:20 UTC 2026","passed","Thu May 07 19:34:20 UTC 2026","","","",""
"","1145","renders asset group edit options with graph write permissions","ContextMenu","Thu May 07 19:38:52 UTC 2026","passed","Thu May 07 19:38:54 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","6","TestResources_DownloadCollectorChecksumByVersion","","Thu May 07 19:32:07 UTC 2026","passed","Thu May 07 19:32:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"Test cases for TestBoolEqual","0","TestBoolEqual","","Thu May 07 19:32:09 UTC 2026","passed","Thu May 07 19:32:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"Test cases for TestLoginResource_Logout","9","TestLoginResource_Logout","","Thu May 07 19:32:53 UTC 2026","passed","Thu May 07 19:32:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","1","should recognize a common properties","validating a node property against the shared generated schema","Thu May 07 19:34:50 UTC 2026","passed","Thu May 07 19:34:50 UTC 2026","","","",""
"","311","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Thu May 07 19:33:03 UTC 2026","passed","Thu May 07 19:33:03 UTC 2026","","","",""
"","219","closes the dropdown when clicking outside","ManageColumnsComboBox","Thu May 07 19:34:44 UTC 2026","passed","Thu May 07 19:34:44 UTC 2026","","","",""
"","50","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Thu May 07 19:35:36 UTC 2026","passed","Thu May 07 19:35:36 UTC 2026","","","",""
"Test cases for TestResources_GetDatabaseCompleteness","82","TestResources_GetDatabaseCompleteness","","Thu May 07 19:32:07 UTC 2026","passed","Thu May 07 19:32:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"","821","executes a primary search when only a source node is provided","Pathfinding: interaction","Thu May 07 19:35:25 UTC 2026","passed","Thu May 07 19:35:26 UTC 2026","","","",""
"","291","should not display generate/revoke api tokens button","Api Keys","Thu May 07 19:36:38 UTC 2026","passed","Thu May 07 19:36:39 UTC 2026","","","",""
"","124","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","Thu May 07 19:34:36 UTC 2026","passed","Thu May 07 19:34:36 UTC 2026","","","",""
"","325","renders","ObjectsAccordion","Thu May 07 19:36:07 UTC 2026","passed","Thu May 07 19:36:07 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","0","TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","","Thu May 07 19:32:12 UTC 2026","passed","Thu May 07 19:32:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder"
"Test cases for TestBoolScan","0","TestBoolScan","","Thu May 07 19:32:09 UTC 2026","passed","Thu May 07 19:32:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Thu May 07 19:32:07 UTC 2026","passed","Thu May 07 19:32:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Thu May 07 19:32:09 UTC 2026","passed","Thu May 07 19:32:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"Test cases for TestResources_ListExtensions","80","TestResources_ListExtensions","","Thu May 07 19:32:07 UTC 2026","passed","Thu May 07 19:32:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"Test cases for TestDefineSID","0","TestDefineSID","","Thu May 07 19:32:30 UTC 2026","passed","Thu May 07 19:32:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Thu May 07 19:32:16 UTC 2026","passed","Thu May 07 19:32:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"","530","triggers a file download when a download button is clicked","DownloadCollectors","Thu May 07 19:38:49 UTC 2026","passed","Thu May 07 19:38:50 UTC 2026","","","",""
"","22","should display hidden label for hidden edge","EdgeInfoHeader","Thu May 07 19:36:42 UTC 2026","passed","Thu May 07 19:36:42 UTC 2026","","","",""
"","470","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Thu May 07 19:35:32 UTC 2026","passed","Thu May 07 19:35:32 UTC 2026","","","",""
"","75","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Thu May 07 19:37:59 UTC 2026","passed","Thu May 07 19:37:59 UTC 2026","","","",""
"","97","should call onCancel when return to login button clicked","PasswordResetForm","Thu May 07 19:35:44 UTC 2026","passed","Thu May 07 19:35:44 UTC 2026","","","",""
"Test cases for TestGenericClone","0","TestGenericClone","","Thu May 07 19:32:29 UTC 2026","passed","Thu May 07 19:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","Thu May 07 19:32:10 UTC 2026","passed","Thu May 07 19:32:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Thu May 07 19:31:45 UTC 2026","passed","Thu May 07 19:31:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","75","renders citrix config controls","BloodHoundConfiguration","Thu May 07 19:39:26 UTC 2026","passed","Thu May 07 19:39:27 UTC 2026","","","",""
"","25","returns numbers as strings","numberFormatting","Thu May 07 19:35:57 UTC 2026","passed","Thu May 07 19:35:57 UTC 2026","","","",""
"","604","adds node to asset group tag with confirmation","AssetGroupMenuItem","Thu May 07 19:34:50 UTC 2026","passed","Thu May 07 19:34:50 UTC 2026","","","",""
"Test cases for TestRandomDurationBetween","16","TestRandomDurationBetween","","Thu May 07 19:32:08 UTC 2026","passed","Thu May 07 19:32:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"Test cases for TestDatabaseWipe","0","TestDatabaseWipe","","Thu May 07 19:32:07 UTC 2026","passed","Thu May 07 19:32:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"Test cases for TestCache_Reset","0","TestCache_Reset","","Thu May 07 19:32:31 UTC 2026","passed","Thu May 07 19:32:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"","941","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Thu May 07 19:33:49 UTC 2026","passed","Thu May 07 19:33:50 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Success","0","TestExpireUserAuthSecret_Success","","Thu May 07 19:32:13 UTC 2026","passed","Thu May 07 19:32:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"Test cases for TestResources_ListADCSEscalations","0","TestResources_ListADCSEscalations","","Thu May 07 19:32:07 UTC 2026","passed","Thu May 07 19:32:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"","1","returns propertyKeys from all three kind property enums","graphSchema","Thu May 07 19:37:40 UTC 2026","passed","Thu May 07 19:37:40 UTC 2026","","","",""
"","1777","renders a table if the query has NO node edges","GraphView","Thu May 07 19:38:58 UTC 2026","passed","Thu May 07 19:39:00 UTC 2026","","","",""
"Test cases for TestError","0","TestError","","Thu May 07 19:31:45 UTC 2026","passed","Thu May 07 19:31:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Thu May 07 19:32:09 UTC 2026","passed","Thu May 07 19:32:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Thu May 07 19:38:10 UTC 2026","passed","Thu May 07 19:38:10 UTC 2026","","","",""
"","0","handles environment with impactValue of 0","filterAndSearchEnvironments","Thu May 07 19:33:16 UTC 2026","passed","Thu May 07 19:33:16 UTC 2026","","edge cases","",""
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1111","TestManagementResource_UpdateUser_SelfDisable","","Thu May 07 19:32:24 UTC 2026","passed","Thu May 07 19:32:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","250","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Thu May 07 19:34:36 UTC 2026","passed","Thu May 07 19:34:36 UTC 2026","","","",""
"","298","sets the calendar date to match the valid","ManagedDatePicker - value","Thu May 07 19:35:52 UTC 2026","passed","Thu May 07 19:35:52 UTC 2026","","","",""
"Test cases for TestMarshalString","0","TestMarshalString","","Thu May 07 19:32:09 UTC 2026","passed","Thu May 07 19:32:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalString","TestMarshalString"
"","17","shows hint by default","ManagedDatePicker - placeholders","Thu May 07 19:35:52 UTC 2026","passed","Thu May 07 19:35:52 UTC 2026","","","",""
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Thu May 07 19:36:29 UTC 2026","passed","Thu May 07 19:36:29 UTC 2026","","Error states","",""
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Thu May 07 19:34:50 UTC 2026","passed","Thu May 07 19:34:50 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetUserError","1403","TestManagementResource_UpdateUser_GetUserError","","Thu May 07 19:32:22 UTC 2026","passed","Thu May 07 19:32:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Thu May 07 19:32:07 UTC 2026","passed","Thu May 07 19:32:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"","6","does not render when selector is default","Delete Selector Button rendering","Thu May 07 19:37:50 UTC 2026","passed","Thu May 07 19:37:50 UTC 2026","","","",""
"","341","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Thu May 07 19:35:49 UTC 2026","passed","Thu May 07 19:35:50 UTC 2026","","","",""
"Test cases for TestSeekToKey","0","TestSeekToKey","","Thu May 07 19:32:13 UTC 2026","passed","Thu May 07 19:32:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","634","handles creating a new rule","Rule Form","Thu May 07 19:33:25 UTC 2026","passed","Thu May 07 19:33:26 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_UserIDFilter","16","TestManagementResource_ListAuthTokens_UserIDFilter","","Thu May 07 19:32:37 UTC 2026","passed","Thu May 07 19:32:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_UserIDFilter","TestManagementResource_ListAuthTokens_UserIDFilter"
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Thu May 07 19:34:07 UTC 2026","passed","Thu May 07 19:34:07 UTC 2026","","exploreGraphQueryFactory","",""
"","90","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","Thu May 07 19:35:36 UTC 2026","passed","Thu May 07 19:35:36 UTC 2026","","","",""
"","9","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Thu May 07 19:37:28 UTC 2026","passed","Thu May 07 19:37:28 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","Thu May 07 19:32:30 UTC 2026","passed","Thu May 07 19:32:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","0","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Thu May 07 19:37:26 UTC 2026","passed","Thu May 07 19:37:26 UTC 2026","","","",""
"","2","updates state when an external storage event is fired for the same key","useLocalStorage","Thu May 07 19:35:15 UTC 2026","passed","Thu May 07 19:35:15 UTC 2026","","storage event synchronisation","",""
"","0","returns false if value is {}","searchParams","Thu May 07 19:36:34 UTC 2026","passed","Thu May 07 19:36:34 UTC 2026","","isEmptyParam","",""
"","53","should highlight selected route","Main Nav Route Highlighting","Thu May 07 19:35:14 UTC 2026","passed","Thu May 07 19:35:14 UTC 2026","","","",""
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Thu May 07 19:36:34 UTC 2026","passed","Thu May 07 19:36:34 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Thu May 07 19:32:31 UTC 2026","passed","Thu May 07 19:32:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"","71","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","UpdateUserForm","Thu May 07 19:33:14 UTC 2026","passed","Thu May 07 19:33:14 UTC 2026","","","",""
"Test cases for Test_validateGraphExtension","4","Test_validateGraphExtension","","Thu May 07 19:32:15 UTC 2026","passed","Thu May 07 19:32:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"Test cases for TestUnique","0","TestUnique","","Thu May 07 19:32:47 UTC 2026","passed","Thu May 07 19:32:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","Thu May 07 19:32:07 UTC 2026","passed","Thu May 07 19:32:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"Test cases for TestActivateMFA_Success","730","TestActivateMFA_Success","","Thu May 07 19:32:52 UTC 2026","passed","Thu May 07 19:32:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"","222","closes","ListItemActionMenu","Thu May 07 19:36:36 UTC 2026","passed","Thu May 07 19:36:36 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackHandler","15","TestManagementResource_SAMLCallbackHandler","","Thu May 07 19:32:53 UTC 2026","passed","Thu May 07 19:32:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"","9","dismisses a notification","AppNotifications","Thu May 07 19:36:50 UTC 2026","passed","Thu May 07 19:36:50 UTC 2026","","","",""
"","275","displays loading state","GraphDataCheckboxes","Thu May 07 19:33:59 UTC 2026","passed","Thu May 07 19:33:59 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedTierZero","0","TestResources_ListADGPOAffectedTierZero","","Thu May 07 19:32:07 UTC 2026","passed","Thu May 07 19:32:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"","95","calls getAssetGroupTags for topTagId","DetailsRoot","Thu May 07 19:38:15 UTC 2026","passed","Thu May 07 19:38:15 UTC 2026","","","",""
"","126","should render all of the options as checkboxes","Checkbox group","Thu May 07 19:37:54 UTC 2026","passed","Thu May 07 19:37:54 UTC 2026","","","",""
