"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","67","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","2026-08-24","passed","2026-08-24","","useAvailableEnvironments","",""
"","2786","resets skip to 0 when filters change so rows are visible on the new result set","FileIngestTable","2026-08-24","passed","2026-08-24","","pagination reset","",""
"","49","does not render when ruleId is empty","Delete Selector Button rendering","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestStringPointer","0","TestStringPointer","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","17","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","2026-08-24","passed","2026-08-24","","adding to an asset group","",""
"","306","renders analyze now section","AnalyzeNowConfiguration","2026-08-24","passed","2026-08-24","","","",""
"","471","renders no asset group edit options without graph write permissions","ContextMenu","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","0","TestResources_UpdateSavedQuery_GetSavedQueryError","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"Test cases for TestResources_ListEdgeTypes","62","TestResources_ListEdgeTypes","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","1017","TestManagementResource_DeleteUser_DeleteUserError","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"","187","only sends dirty fields in the request when updating","Tag Form","2026-08-24","passed","2026-08-24","","","",""
"","0","should return an empty map when no tags or paths match","opsFilter","2026-08-24","passed","2026-08-24","","","",""
"","19","returns early if there are no 'collected' environments","useInitialEnvironment","2026-08-24","passed","2026-08-24","","","",""
"","78","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","2026-08-24","passed","2026-08-24","","","",""
"","0","returns true if arrays have same content in different order","areArraysSimilar","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"Test cases for TestResources_GetCertTemplateEntityInfo","181","TestResources_GetCertTemplateEntityInfo","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"","7","removes key from state","useObjectState","2026-08-24","passed","2026-08-24","","","",""
"","492","renders no asset group edit options without graph write permissions","ContextMenu","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestDisenrollMFA_Success","1232","TestDisenrollMFA_Success","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"","5","reads an explicitly empty value parameter as none","useMultiValueFilterParams","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_GetSearchResult","4","TestResources_GetSearchResult","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"","72","should should reflect the NOT checked state for public query","SavedQueryPermissions","2026-08-24","passed","2026-08-24","","","",""
"","66","indicates the code container is scrollable when the code is unwrapped","CodeController","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestAssetGroupSelectorSpec_Validate","0","TestAssetGroupSelectorSpec_Validate","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"Test cases for TestHandlers_GetDatapipeStatus","2","TestHandlers_GetDatapipeStatus","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/server/appcfg/internal/handlers/TestHandlers_GetDatapipeStatus","TestHandlers_GetDatapipeStatus"
"","124","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","2026-08-24","passed","2026-08-24","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","53","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","2","The data is loading","Getting the text for the disabled item display for a search when there are no results","2026-08-24","passed","2026-08-24","","Loading states","",""
"","162","renders an accessible trigger button labeled by the label prop","GraphMenu","2026-08-24","passed","2026-08-24","","","",""
"","310","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestService_GetDatapipeStatus","1","TestService_GetDatapipeStatus","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/server/appcfg/internal/services/TestService_GetDatapipeStatus","TestService_GetDatapipeStatus"
"Test cases for TestNewFileService","9","TestNewFileService","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewFileService","TestNewFileService"
"","0","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","2026-08-24","passed","2026-08-24","","","",""
"","1442","handles copying the name","CopyMenuItem","2026-08-24","passed","2026-08-24","","","",""
"","18","dedupes edges before adding them to the graph","Explore utils","2026-08-24","passed","2026-08-24","","initGraph","",""
"","229","onCancel is called when cancel is clicked","Enable2FADialog","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"Test cases for TestHandlers_GetRequest","0","TestHandlers_GetRequest","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_GetRequest","TestHandlers_GetRequest"
"Test cases for TestResources_ListADComputerDCOMUsers","0","TestResources_ListADComputerDCOMUsers","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerDCOMUsers","TestResources_ListADComputerDCOMUsers"
"Test cases for TestIsValidContentTypeForUpload","0","TestIsValidContentTypeForUpload","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"Test cases for TestResources_ListAssetGroupMembersCount","0","TestResources_ListAssetGroupMembersCount","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"Test cases for TestParseOptionalLimitQueryParameter","60","TestParseOptionalLimitQueryParameter","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","0","TestResources_ListADEntityConstrainedDelegationRights","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"","61","returns a function that looks up a user display name by id","useGetUserNameById","2026-08-24","passed","2026-08-24","","","",""
"","6","reads an explicit all selection from the URL","useMultiValueFilterParams","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestStorageFileService_DeleteFile_PreservesEmptyParent","356","TestStorageFileService_DeleteFile_PreservesEmptyParent","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFile_PreservesEmptyParent","TestStorageFileService_DeleteFile_PreservesEmptyParent"
"Test cases for TestResources_ListADComputerSessions","0","TestResources_ListADComputerSessions","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"","1","does not fetch more data when there are no more pages","useInfiniteScroll","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"Test cases for TestNewService","1","TestNewService","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/server/etac/internal/services/TestNewService","TestNewService"
"","408","displays an error when unable to fetch data","EarlyAccessFeatures","2026-08-24","passed","2026-08-24","","","",""
"","5","hides items when the user lacks admin permissions","useSubNavRoutes","2026-08-24","passed","2026-08-24","","adminOnly gate","",""
"","0","separates node and relationship stats","getMetricStatsByType","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestMarshalBool","0","TestMarshalBool","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"","2972","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestAnalysisStepNames_ContainsNameForEachDefinedBit","9","TestAnalysisStepNames_ContainsNameForEachDefinedBit","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepNames_ContainsNameForEachDefinedBit","TestAnalysisStepNames_ContainsNameForEachDefinedBit"
"Test cases for TestNewRewriter","0","TestNewRewriter","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"","184","toggles sort order when clicking sortable header","RulesAccordion","2026-08-24","passed","2026-08-24","","","",""
"","68","when `selectedItem` is null, the combobox does not display an icon","icon rendering","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"","228","sums nested section node counts","EntityInfoDataTable","2026-08-24","passed","2026-08-24","","Node count for nested table that counts all sections","",""
"","127","disables the search button when isCurrentSearchOpen is true","GraphControls","2026-08-24","passed","2026-08-24","","Searching current results","",""
"","0","Input does not contain a type","parseKeywordAndTypeValue","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"Test cases for TestRegister_PanicsOnNilRateLimitMiddleware","0","TestRegister_PanicsOnNilRateLimitMiddleware","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilRateLimitMiddleware","TestRegister_PanicsOnNilRateLimitMiddleware"
"","1","returns true when the highlighted item is an edge in the graph","SigmaChart Utils","2026-08-24","passed","2026-08-24","","getIsHighlightedItemInGraph","",""
"","1","does not add optional filters if not present","createHistoryParams","2026-08-24","passed","2026-08-24","","","",""
"","10","renders without label when label is empty string","StatusIndicator","2026-08-24","passed","2026-08-24","","","",""
"","567","displays the BloodHound-specific tooltip when the note is missing and actor is BloodHoundString","NoteCell component","2026-08-24","passed","2026-08-24","","","",""
"","7","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","2026-08-24","passed","2026-08-24","","","",""
"","2","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","2026-08-24","passed","2026-08-24","","","",""
"","2383","requires a password to disable MFA for a user when logged in without SSO","Users","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestFilterParseAndValidate_Parsing","0","TestFilterParseAndValidate_Parsing","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Parsing","TestFilterParseAndValidate_Parsing"
"","4591","categories default to expanded","Pathfinding","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestOrphanFileSweeper_AddExpectedStoragePath","15","TestOrphanFileSweeper_AddExpectedStoragePath","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_AddExpectedStoragePath","TestOrphanFileSweeper_AddExpectedStoragePath"
"","156","sets the table height from the number of fixed-height rows","ActiveExtensionsCard","2026-08-24","passed","2026-08-24","","","",""
"","429","emits allGraphData true when the parent is checked from some","GraphDataCheckboxes","2026-08-24","passed","2026-08-24","","","",""
"","16","renders note content when currentNote is present","HistoryNotes Component","2026-08-24","passed","2026-08-24","","","",""
"","300","displays no search results message when search yields no matches","ActiveExtensionsCard","2026-08-24","passed","2026-08-24","","","",""
"","240","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestManagementResource_DeleteOIDCProvider","10","TestManagementResource_DeleteOIDCProvider","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","16","TestManagementResource_ListSAMLSignOnEndpoints","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"","35","should display hidden label for hidden edge","EdgeInfoHeader","2026-08-24","passed","2026-08-24","","","",""
"","177","renders item name after data is fetched","InfiniteScrollingTable","2026-08-24","passed","2026-08-24","","","",""
"","170","renders a graph view","GraphView","2026-08-24","passed","2026-08-24","","","",""
"Test cases for Test_TopLevel","0","Test_TopLevel","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"","138","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","2026-08-24","passed","2026-08-24","","Node count for Vault Readers nested table","",""
"","235","should display a searchbox with a placeholder when rendered","AssetGroupEdit","2026-08-24","passed","2026-08-24","","","",""
"","303","navigates to rule details when clicking a rule row","RulesAccordion","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_GetSearchResult_ETAC","27","TestResources_GetSearchResult_ETAC","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","14","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","2026-08-24","passed","2026-08-24","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"Test cases for TestParseKind","0","TestParseKind","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseKind","TestParseKind"
"","210","renders with the Export and Delete buttons disabled","QuerySearchFilter","2026-08-24","passed","2026-08-24","","","",""
"","1","prevents MouseCoords events","preventAllDefaults","2026-08-24","passed","2026-08-24","","","",""
"","0","returns query config when searchType is composition and valid RelationshipDetailsWithInfo is provided","useExploreGraph","2026-08-24","passed","2026-08-24","composition search queries","exploreGraphQueryFactory","",""
"","1226","open and closes dialog","DatabaseManagement","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestCreateUser_ResetPassword","1086","TestCreateUser_ResetPassword","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ResetPassword","TestCreateUser_ResetPassword"
"","13","renders highlight only for active selector when ruleId is present","SelectedHighlight","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestLocalStore_List","385","TestLocalStore_List","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_List","TestLocalStore_List"
"Test cases for TestBoolEqual","0","TestBoolEqual","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","9","does not render highlight for non-active tag","SelectedHighlight","2026-08-24","passed","2026-08-24","","","",""
"","71","passes checks if the user has multiple required permissions","usePermissions","2026-08-24","passed","2026-08-24","","","",""
"","590","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","2026-08-24","passed","2026-08-24","","","",""
"","301","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","2026-08-24","passed","2026-08-24","","","",""
"","67","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","2026-08-24","passed","2026-08-24","","Node count for nested table that counts all sections","",""
"Test cases for TestDeleteCollectedGraphData_SetBasedRelationshipDeletion","0","TestDeleteCollectedGraphData_SetBasedRelationshipDeletion","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestDeleteCollectedGraphData_SetBasedRelationshipDeletion","TestDeleteCollectedGraphData_SetBasedRelationshipDeletion"
"Test cases for TestResources_GetAZRelatedEntities","85","TestResources_GetAZRelatedEntities","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"","51","does not throw a React useRef error when a property is named ""ref""","EntityObjectInformation","2026-08-24","passed","2026-08-24","","","",""
"Test cases for Test_ApplyTimeoutReduction","0","Test_ApplyTimeoutReduction","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"Test cases for TestResources_DownloadCollectorChecksumByVersion","3","TestResources_DownloadCollectorChecksumByVersion","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"","69","applies the given filters","useFinishedJobs","2026-08-24","passed","2026-08-24","","","",""
"","40","initializes with the given state","useObjectState","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestService_GetRelationship_ReturnsAccessDeniedForEndpoint","0","TestService_GetRelationship_ReturnsAccessDeniedForEndpoint","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetRelationship_ReturnsAccessDeniedForEndpoint","TestService_GetRelationship_ReturnsAccessDeniedForEndpoint"
"Test cases for TestDomainSelectors_GetFilterCriteria_Domain","0","TestDomainSelectors_GetFilterCriteria_Domain","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Domain","TestDomainSelectors_GetFilterCriteria_Domain"
"","8","hides items when the user is missing a required permission","useSubNavRoutes","2026-08-24","passed","2026-08-24","","permissions gate","",""
"","93","renders an input box","SearchBar","2026-08-24","passed","2026-08-24","","","",""
"","295","renders","ObjectsAccordion","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","0","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"","8","renders AzurePlatformInfo for the azure-platform aggregate","getStatsComponent","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestService_ToggleFlag","0","TestService_ToggleFlag","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_ToggleFlag","TestService_ToggleFlag"
"","465","opens nested sections and updates URL params correctly","EntityInfoDataTable","2026-08-24","passed","2026-08-24","","Node count for nested table that counts all sections","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"","12","renders custom icon overlap correctly","NodeIcon","2026-08-24","passed","2026-08-24","","","",""
"","133","requests finished jobs","useFinishedJobs","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","2026-08-24","passed","2026-08-24","","","",""
"","0","does not abbreviate numbers < 1000","numberFormatting","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"","109","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"","53","displays security warning","Enable2FADialog","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"","0","returns an empty array for an all selection when there are no options","getValuesFromSelection","2026-08-24","passed","2026-08-24","","","",""
"","13","can composes search params from the search prop and use them in the redirect","AppNavigate","2026-08-24","passed","2026-08-24","","","",""
"","71","renders citrix config controls","BloodHoundConfiguration","2026-08-24","passed","2026-08-24","","","",""
"","2170","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","2026-08-24","passed","2026-08-24","","","",""
"","1","filters by critical risk level","filterAndSearchEnvironments","2026-08-24","passed","2026-08-24","","risk filters","",""
"","1","returns empty sets when highlightedItem is null","SigmaChart Utils","2026-08-24","passed","2026-08-24","","getFullPathHighlightedEntities","",""
"Test cases for TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled","356","TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled","TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled"
"","319","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","2026-08-24","passed","2026-08-24","","","",""
"","136","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"","110","should redirect to nested /file-ingest route if user navigates to /","Administration","2026-08-24","passed","2026-08-24","","","",""
"","403","should render","PasswordResetForm","2026-08-24","passed","2026-08-24","","","",""
"","240","sums nested section node counts","EntityInfoDataTableGraphed","2026-08-24","passed","2026-08-24","","Node count for nested table that counts all sections","",""
"Test cases for TestFillAndPopulateDefaultAdminInfo","1","TestFillAndPopulateDefaultAdminInfo","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
