"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_UpdateAssetGroupTag","0","TestResources_UpdateAssetGroupTag","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","18","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Sat Apr 11 01:55:49 UTC 2026","passed","Sat Apr 11 01:55:49 UTC 2026","","","",""
"","22","returns when label limit is reached","useTagLimits","Sat Apr 11 01:52:37 UTC 2026","passed","Sat Apr 11 01:52:37 UTC 2026","","","",""
"","185","allows a user to upload a single file and displays its name in the dialog","SchemaUploadDialog","Sat Apr 11 01:53:23 UTC 2026","passed","Sat Apr 11 01:53:23 UTC 2026","","","",""
"","64","returns true when nodes are available","useGraphHasData","Sat Apr 11 01:56:18 UTC 2026","passed","Sat Apr 11 01:56:18 UTC 2026","","","",""
"","391","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Sat Apr 11 01:53:11 UTC 2026","passed","Sat Apr 11 01:53:12 UTC 2026","","","",""
"","16","function should return 1 when first param is larger, no matter the data type","Compare function for explore table sort","Sat Apr 11 01:54:46 UTC 2026","passed","Sat Apr 11 01:54:46 UTC 2026","","","",""
"","11","can composes search params from the search prop and use them in the redirect","AppNavigate","Sat Apr 11 01:55:37 UTC 2026","passed","Sat Apr 11 01:55:37 UTC 2026","","","",""
"","1","prevents MouseCoords events","preventAllDefaults","Sat Apr 11 01:58:01 UTC 2026","passed","Sat Apr 11 01:58:01 UTC 2026","","","",""
"","0","handles empty search string","filterAndSearchEnvironments","Sat Apr 11 01:52:23 UTC 2026","passed","Sat Apr 11 01:52:23 UTC 2026","","search filter","",""
"","245","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Sat Apr 11 01:56:44 UTC 2026","passed","Sat Apr 11 01:56:44 UTC 2026","","","",""
"Test cases for TestSortJSONArrayElements","0","TestSortJSONArrayElements","","Sat Apr 11 01:51:37 UTC 2026","passed","Sat Apr 11 01:51:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"Test cases for TestResources_GetShortestPath","4","TestResources_GetShortestPath","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","0","TestResources_GetAssetGroupTagMemberCountsByKind","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Sat Apr 11 01:51:15 UTC 2026","passed","Sat Apr 11 01:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"","0","reports an API error when there is only statusText","handleError","Sat Apr 11 01:52:50 UTC 2026","passed","Sat Apr 11 01:52:50 UTC 2026","","","",""
"","157","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Sat Apr 11 01:55:34 UTC 2026","passed","Sat Apr 11 01:55:34 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Sat Apr 11 01:51:37 UTC 2026","passed","Sat Apr 11 01:51:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"","101","calls getAssetGroupTags for topTagId","DetailsRoot","Sat Apr 11 01:56:55 UTC 2026","passed","Sat Apr 11 01:56:55 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityLinkedGPOs","0","TestResources_ListADEntityLinkedGPOs","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","0","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty"
"","7","should not render if open === false","ConfirmUpdateQueryDialog","Sat Apr 11 01:56:28 UTC 2026","passed","Sat Apr 11 01:56:28 UTC 2026","","","",""
"Test cases for TestGenerateQRCodeBase64","15","TestGenerateQRCodeBase64","","Sat Apr 11 01:51:12 UTC 2026","passed","Sat Apr 11 01:51:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"Test cases for TestResources_EndIngestJob","76","TestResources_EndIngestJob","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"","379","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Sat Apr 11 01:57:39 UTC 2026","passed","Sat Apr 11 01:57:40 UTC 2026","","","",""
"","116","renders a single item when items is an object","<DetailsAccordion />","Sat Apr 11 01:53:07 UTC 2026","passed","Sat Apr 11 01:53:08 UTC 2026","","","",""
"","309","has user filters","FileIngestFilterDialog","Sat Apr 11 01:52:58 UTC 2026","passed","Sat Apr 11 01:52:58 UTC 2026","","User Select","",""
"","26","renders GraphButton with correct text","GraphControls","Sat Apr 11 01:52:54 UTC 2026","passed","Sat Apr 11 01:52:54 UTC 2026","","Searching current results","",""
"","268","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Sat Apr 11 01:53:10 UTC 2026","passed","Sat Apr 11 01:53:10 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteAuthToken","10","TestManagementResource_DeleteAuthToken","","Sat Apr 11 01:51:57 UTC 2026","passed","Sat Apr 11 01:51:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"Test cases for TestFoldl","1","TestFoldl","","Sat Apr 11 01:51:51 UTC 2026","passed","Sat Apr 11 01:51:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"Test cases for TestDisenrollMFA_Success","1187","TestDisenrollMFA_Success","","Sat Apr 11 01:51:47 UTC 2026","passed","Sat Apr 11 01:51:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"","9","should render a Field when the provided value is 0","Field","Sat Apr 11 01:56:19 UTC 2026","passed","Sat Apr 11 01:56:19 UTC 2026","","","",""
"","115","renders enabled prop when flag is enabled","FeatureFlag","Sat Apr 11 01:55:45 UTC 2026","passed","Sat Apr 11 01:55:46 UTC 2026","","","",""
"","474","does not display must be new password error messages when current password is not required","PasswordDialog","Sat Apr 11 01:52:41 UTC 2026","passed","Sat Apr 11 01:52:42 UTC 2026","","","",""
"Test cases for TestResources_GetDatabaseCompleteness","80","TestResources_GetDatabaseCompleteness","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"","0","returns the difference between the node and the position","getNodeOffset","Sat Apr 11 01:57:57 UTC 2026","passed","Sat Apr 11 01:57:57 UTC 2026","","","",""
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Sat Apr 11 01:51:01 UTC 2026","passed","Sat Apr 11 01:51:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Sat Apr 11 01:51:15 UTC 2026","passed","Sat Apr 11 01:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"Test cases for TestResources_GetOUEntityInfo","0","TestResources_GetOUEntityInfo","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Sat Apr 11 01:51:22 UTC 2026","passed","Sat Apr 11 01:51:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Sat Apr 11 01:51:37 UTC 2026","passed","Sat Apr 11 01:51:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"","352","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Sat Apr 11 01:53:29 UTC 2026","passed","Sat Apr 11 01:53:30 UTC 2026","","oidc_support feature flag enabled","",""
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Sat Apr 11 01:52:23 UTC 2026","passed","Sat Apr 11 01:52:23 UTC 2026","","combined filters","",""
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Sat Apr 11 01:51:15 UTC 2026","passed","Sat Apr 11 01:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Sat Apr 11 01:51:38 UTC 2026","passed","Sat Apr 11 01:51:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"","9","renders highlight only for active member when memberId is present","SelectedHighlight","Sat Apr 11 01:55:59 UTC 2026","passed","Sat Apr 11 01:55:59 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Sat Apr 11 01:51:15 UTC 2026","passed","Sat Apr 11 01:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"","0","returns false if arrays have different elements","areArraysSimilar","Sat Apr 11 01:56:29 UTC 2026","passed","Sat Apr 11 01:56:29 UTC 2026","","","",""
"","2785","Clicking on a row causes row to be selected","ExploreTable","Sat Apr 11 01:52:14 UTC 2026","passed","Sat Apr 11 01:52:17 UTC 2026","","","",""
"","895","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Sat Apr 11 01:52:41 UTC 2026","passed","Sat Apr 11 01:52:42 UTC 2026","","","",""
"","1","reports an API error when Cypher is not run first","handleError","Sat Apr 11 01:52:50 UTC 2026","passed","Sat Apr 11 01:52:50 UTC 2026","","","",""
"","255","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Sat Apr 11 01:52:51 UTC 2026","passed","Sat Apr 11 01:52:52 UTC 2026","","Toggling labels","",""
"","981","shows tooltip text on hover","ColumnHeaders","Sat Apr 11 01:54:41 UTC 2026","passed","Sat Apr 11 01:54:42 UTC 2026","","SortableHeader with Tooltip","",""
"","3","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Sat Apr 11 01:57:44 UTC 2026","passed","Sat Apr 11 01:57:44 UTC 2026","","","",""
"Test cases for TestBoolFrom","0","TestBoolFrom","","Sat Apr 11 01:51:15 UTC 2026","passed","Sat Apr 11 01:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"Test cases for TestManagementResource_UpdateUser_Success","1557","TestManagementResource_UpdateUser_Success","","Sat Apr 11 01:51:38 UTC 2026","passed","Sat Apr 11 01:51:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"","358","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Sat Apr 11 01:53:32 UTC 2026","passed","Sat Apr 11 01:53:32 UTC 2026","","Click on switch to enable","",""
"","322","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Sat Apr 11 01:52:44 UTC 2026","passed","Sat Apr 11 01:52:45 UTC 2026","","","",""
"","112","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Sat Apr 11 01:54:11 UTC 2026","passed","Sat Apr 11 01:54:11 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Sat Apr 11 01:51:15 UTC 2026","passed","Sat Apr 11 01:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"","22","should display a message to select an object","EntityInfoPanel","Sat Apr 11 01:55:57 UTC 2026","passed","Sat Apr 11 01:55:57 UTC 2026","","","",""
"","90","updates value when an invalid date typed","ManagedDatePicker - value","Sat Apr 11 01:54:37 UTC 2026","passed","Sat Apr 11 01:54:37 UTC 2026","","","",""
"Test cases for TestInt64Scan","0","TestInt64Scan","","Sat Apr 11 01:51:15 UTC 2026","passed","Sat Apr 11 01:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"Test cases for TestGetLatestQueryParameter_LatestMalformed","0","TestGetLatestQueryParameter_LatestMalformed","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter_LatestMalformed","TestGetLatestQueryParameter_LatestMalformed"
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Sat Apr 11 01:51:37 UTC 2026","passed","Sat Apr 11 01:51:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"","136","calls onSort when clicked","ColumnHeaders","Sat Apr 11 01:54:41 UTC 2026","passed","Sat Apr 11 01:54:41 UTC 2026","","SortableHeader","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Sat Apr 11 01:56:49 UTC 2026","passed","Sat Apr 11 01:56:49 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","1","TestManagementResource_UpdateUser_DuplicateEmailError","","Sat Apr 11 01:51:28 UTC 2026","passed","Sat Apr 11 01:51:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"Test cases for TestResources_SearchAssetGroupTags","7","TestResources_SearchAssetGroupTags","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","597","has status filters","FileIngestFilterDialog","Sat Apr 11 01:52:55 UTC 2026","passed","Sat Apr 11 01:52:55 UTC 2026","","Status Select","",""
"","0","shows some collection methods for the given job","toCollected","Sat Apr 11 01:56:26 UTC 2026","passed","Sat Apr 11 01:56:26 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","3","TestOpenGraphSchemaService_ListExtensions","","Sat Apr 11 01:51:20 UTC 2026","passed","Sat Apr 11 01:51:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"Test cases for TestResources_CancelAnalysisRequest","140","TestResources_CancelAnalysisRequest","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","2376","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Sat Apr 11 01:51:54 UTC 2026","passed","Sat Apr 11 01:51:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"","2","should compute normal vectors for line segments","bezier","Sat Apr 11 01:57:42 UTC 2026","passed","Sat Apr 11 01:57:42 UTC 2026","","","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Sat Apr 11 01:51:14 UTC 2026","passed","Sat Apr 11 01:51:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"Test cases for TestResources_SearchHandler","2","TestResources_SearchHandler","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","7","removes multiple keys from state","useObjectState","Sat Apr 11 01:56:08 UTC 2026","passed","Sat Apr 11 01:56:08 UTC 2026","","","",""
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Sat Apr 11 01:53:22 UTC 2026","passed","Sat Apr 11 01:53:22 UTC 2026","","","",""
"","306","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","Sat Apr 11 01:53:40 UTC 2026","passed","Sat Apr 11 01:53:41 UTC 2026","","""Multi-Factor Authentication"" switch","",""
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","1869","TestManagementResource_DeleteUser_DeleteUserError","","Sat Apr 11 01:51:34 UTC 2026","passed","Sat Apr 11 01:51:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"","65","should display a message","CypherSearchMessage","Sat Apr 11 01:56:58 UTC 2026","passed","Sat Apr 11 01:56:58 UTC 2026","","","",""
"","2","dispatches a storage event with null newValue when the key is removed","useLocalStorage","Sat Apr 11 01:53:50 UTC 2026","passed","Sat Apr 11 01:53:50 UTC 2026","","storage event synchronisation","",""
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Sat Apr 11 01:51:39 UTC 2026","passed","Sat Apr 11 01:51:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"","5","treats a missing key as null when computing the next value","useLocalStorage","Sat Apr 11 01:53:50 UTC 2026","passed","Sat Apr 11 01:53:50 UTC 2026","","functional updater","",""
"Test cases for TestGetPlatformAggregateStats_Success","2","TestGetPlatformAggregateStats_Success","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"Test cases for TestManagementResource_SanitizeAndGetRoles","1","TestManagementResource_SanitizeAndGetRoles","","Sat Apr 11 01:51:57 UTC 2026","passed","Sat Apr 11 01:51:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"Test cases for TestWriteErrorResponse_InvalidFormat","1","TestWriteErrorResponse_InvalidFormat","","Sat Apr 11 01:51:01 UTC 2026","passed","Sat Apr 11 01:51:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","123","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","Sat Apr 11 01:53:13 UTC 2026","passed","Sat Apr 11 01:53:14 UTC 2026","","","",""
"","494","clears the applied filter","FileIngestFilterDialog","Sat Apr 11 01:52:56 UTC 2026","passed","Sat Apr 11 01:52:56 UTC 2026","","Status Select","",""
"","232","handles creating a new zone","Tag Form","Sat Apr 11 01:52:12 UTC 2026","passed","Sat Apr 11 01:52:12 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"","701","renders a button that expands the filter section","AssetGroupEdit","Sat Apr 11 01:53:25 UTC 2026","passed","Sat Apr 11 01:53:25 UTC 2026","","","",""
"","0","returns null if paramValue is undefined","useEnvironmentParams","Sat Apr 11 01:56:49 UTC 2026","passed","Sat Apr 11 01:56:49 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_GetGPOEntityInfo","1","TestResources_GetGPOEntityInfo","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"","105","buttons are disabled while loading","OneTimePasscodeForm","Sat Apr 11 01:56:03 UTC 2026","passed","Sat Apr 11 01:56:03 UTC 2026","","","",""
"Test cases for TestGC_Start","1005","TestGC_Start","","Sat Apr 11 01:51:13 UTC 2026","passed","Sat Apr 11 01:51:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Sat Apr 11 01:51:15 UTC 2026","passed","Sat Apr 11 01:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"","755","should render an update user form","UpdateUserDialog","Sat Apr 11 01:52:42 UTC 2026","passed","Sat Apr 11 01:52:43 UTC 2026","","","",""
"","803","sets the selectedItem param and closes popper when a node is selected","GraphControls","Sat Apr 11 01:52:54 UTC 2026","passed","Sat Apr 11 01:52:55 UTC 2026","","Searching current results","",""
"","223","shows all extensions when search is cleared","ActiveExtensionsCard","Sat Apr 11 01:52:30 UTC 2026","passed","Sat Apr 11 01:52:31 UTC 2026","","","",""
"","1879","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Sat Apr 11 01:54:00 UTC 2026","passed","Sat Apr 11 01:54:01 UTC 2026","","","",""
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Sat Apr 11 01:52:50 UTC 2026","passed","Sat Apr 11 01:52:50 UTC 2026","","","",""
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Sat Apr 11 01:51:04 UTC 2026","passed","Sat Apr 11 01:51:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"","18","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Sat Apr 11 01:56:10 UTC 2026","passed","Sat Apr 11 01:56:10 UTC 2026","","","",""
"Test cases for TestResolver_StartDone","29","TestResolver_StartDone","","Sat Apr 11 01:51:20 UTC 2026","passed","Sat Apr 11 01:51:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"Test cases for TestWriteAndValidateJSON","10","TestWriteAndValidateJSON","","Sat Apr 11 01:51:22 UTC 2026","passed","Sat Apr 11 01:51:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Sat Apr 11 01:54:46 UTC 2026","passed","Sat Apr 11 01:54:46 UTC 2026","","","",""
"","192","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Sat Apr 11 01:57:40 UTC 2026","passed","Sat Apr 11 01:57:40 UTC 2026","","","",""
"","645","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Sat Apr 11 01:55:41 UTC 2026","passed","Sat Apr 11 01:55:42 UTC 2026","","","",""
"","179","renders a confirm dialg","ConfirmDeleteQueryDialog","Sat Apr 11 01:56:43 UTC 2026","passed","Sat Apr 11 01:56:43 UTC 2026","","","",""
"","61","returns false on 404","useGraphHasData","Sat Apr 11 01:56:18 UTC 2026","passed","Sat Apr 11 01:56:18 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Sat Apr 11 01:51:01 UTC 2026","passed","Sat Apr 11 01:51:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"Test cases for Test_sortAndSliceResults_sorting","0","Test_sortAndSliceResults_sorting","","Sat Apr 11 01:51:17 UTC 2026","passed","Sat Apr 11 01:51:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_sorting","Test_sortAndSliceResults_sorting"
"","253","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Sat Apr 11 01:56:28 UTC 2026","passed","Sat Apr 11 01:56:28 UTC 2026","","","",""
"","99","renders the total count and object counts on success","ObjectCountPanel","Sat Apr 11 01:56:16 UTC 2026","passed","Sat Apr 11 01:56:16 UTC 2026","","","",""
"","118","should display a total count of asset group members","AssetGroupEdit","Sat Apr 11 01:55:02 UTC 2026","passed","Sat Apr 11 01:55:02 UTC 2026","","","",""
"","68","applies the given filters","useFinishedJobs","Sat Apr 11 01:54:15 UTC 2026","passed","Sat Apr 11 01:54:15 UTC 2026","","","",""
"","225","should call the onClick function when clicked","GraphButton","Sat Apr 11 01:56:53 UTC 2026","passed","Sat Apr 11 01:56:54 UTC 2026","","","",""
