"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","10","returns when label limit is reached","useTagLimits","2026-08-20","passed","2026-08-20","","","",""
"","2","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","2026-08-20","passed","2026-08-20","","","",""
"","12","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","2026-08-20","passed","2026-08-20","","","",""
"","233","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","2026-08-20","passed","2026-08-20","","","",""
"Test cases for Test_UseHarness","1","Test_UseHarness","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"","483","handles removing from a tier zero asset group","AssetGroupMenuItem","2026-08-20","passed","2026-08-20","","removing from an asset group","",""
"","209","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","2026-08-20","passed","2026-08-20","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestResources_ProcessIngestTask","6","TestResources_ProcessIngestTask","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"","364","renders the Import Query Dialog","ImportQueryDialog","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_ListADDomainContainedComputers","1","TestResources_ListADDomainContainedComputers","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"","1","returns empty arrays when kinds data has empty arrays","graphSchema","2026-08-20","passed","2026-08-20","","","",""
"","84","updates value when an invalid date typed","ManagedDatePicker - value","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestRegisterBHCEMetrics","1","TestRegisterBHCEMetrics","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/packages/go/metricsregistration/TestRegisterBHCEMetrics","TestRegisterBHCEMetrics"
"","236","validates that the name input is under the max length","Tag Form","2026-08-20","passed","2026-08-20","","","",""
"","702","calls onSave when valid form inputs are provided","PasswordDialog","2026-08-20","passed","2026-08-20","","","",""
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","2026-08-20","passed","2026-08-20","","search filter","",""
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","2026-08-20","passed","2026-08-20","","parseEnvironmentAggregation","",""
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"Test cases for Test_runMaybeCachedEntityQuery","2","Test_runMaybeCachedEntityQuery","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"","878","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestFlatMap","0","TestFlatMap","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"Test cases for TestHandlers_CancelAnalysisRequest","1","TestHandlers_CancelAnalysisRequest","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_CancelAnalysisRequest","TestHandlers_CancelAnalysisRequest"
"","4","does not put polite messages in the assertive region","AnnouncementProvider","2026-08-20","passed","2026-08-20","","","",""
"","218","should render","NoDataDialog","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestAuth_CreateSSOSession","2","TestAuth_CreateSSOSession","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"","0","returns the known info map values for a known type (Active Directory)","getOpenGraphEnvironmentInfo","2026-08-20","passed","2026-08-20","","","",""
"","59","returns when zone limit is reached","useTagLimits","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"Test cases for TestManagementResource_UpdateUser_GetUserError","1191","TestManagementResource_UpdateUser_GetUserError","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","66","should render a navigation list item","MainNav","2026-08-20","passed","2026-08-20","","","",""
"","61","renders section when no errors occur","EntityInfoCollapsibleSection","2026-08-20","passed","2026-08-20","","","",""
"","4","matches all AD edges","Make sure pathfinding filterable edges match schemagen","2026-08-20","passed","2026-08-20","","","",""
"","94","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","2026-08-20","passed","2026-08-20","","Clear Filters button","",""
"","184","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","2026-08-20","passed","2026-08-20","","Selected Details Tabs - Params present","",""
"","116","should should reflect the checked state for public query","SavedQueryPermissions","2026-08-20","passed","2026-08-20","","","",""
"","687","should render","ExploreTable","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestMarshalInt64Text","0","TestMarshalInt64Text","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64Text","TestMarshalInt64Text"
"","331","displays an autofocused text input","SearchCurrentNodes","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_ExportSavedQueries","25","TestResources_ExportSavedQueries","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"Test cases for TestGenericClone","0","TestGenericClone","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"Test cases for TestSavedQueries_IsString","0","TestSavedQueries_IsString","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsString","TestSavedQueries_IsString"
"Test cases for TestHandlers_GetAllFlags","5","TestHandlers_GetAllFlags","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_GetAllFlags","TestHandlers_GetAllFlags"
"","0","returns fallback Cypher message when ruleType is undefined and seeds are required","getErrorMessage","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestManagementResource_DeleteUser_GetUserError","1","TestManagementResource_DeleteUser_GetUserError","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"","14","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","2026-08-20","passed","2026-08-20","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","370","should display correctly","DeleteConfirmationDialog","2026-08-20","passed","2026-08-20","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_ListADComputerSQLAdmins","0","TestResources_ListADComputerSQLAdmins","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"","1","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","2026-08-20","passed","2026-08-20","","collected filters","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","0","TestResources_ListADEntityConstrainedDelegationRights","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"","2594","handles delete by source kind","DatabaseManagement","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestRegister","2","TestRegister","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/server/identity/TestRegister","TestRegister"
"Test cases for TestIsDeadlockError","1","TestIsDeadlockError","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"Test cases for TestNewManifest","0","TestNewManifest","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"","351","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestFeatureFlagManager","1","TestFeatureFlagManager","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"","5101","edges are displayed in alphabetical order","Pathfinding","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"Test cases for TestAnalysisPipelineString","0","TestAnalysisPipelineString","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineString","TestAnalysisPipelineString"
"","43","does not display notification when user has GRAPH_DB_INGEST_READ permission","FileIngest","2026-08-20","passed","2026-08-20","","","",""
"","57","has a button with text Clear Filters","AssetGroupEdit","2026-08-20","passed","2026-08-20","","Clear Filters button","",""
"Test cases for TestStore_GetDatapipeStatus","1","TestStore_GetDatapipeStatus","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/server/appcfg/internal/appdb/TestStore_GetDatapipeStatus","TestStore_GetDatapipeStatus"
"","0","keeps the latest regardless of input ordering","getLatestStatsByMetricKind","2026-08-20","passed","2026-08-20","","","",""
"","53","does not mutate the original items array when sorting","KindInfoItems","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"","446","should accept passwords with unicode symbol characters","CreateUserForm","2026-08-20","passed","2026-08-20","","","",""
"","6","safely handles removing nonexistent key","useObjectState","2026-08-20","passed","2026-08-20","","","",""
"","5","mounts an assertive aria-live region","AnnouncementProvider","2026-08-20","passed","2026-08-20","","","",""
"","34","displays contact admin message when hidden edge is true","EdgeInfoContent","2026-08-20","passed","2026-08-20","","EdgeInfoContent support for hidden edges","",""
"Test cases for TestNewDefaultFileServices_RejectsInvalidConfiguration","1","TestNewDefaultFileServices_RejectsInvalidConfiguration","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewDefaultFileServices_RejectsInvalidConfiguration","TestNewDefaultFileServices_RejectsInvalidConfiguration"
"","784","should display all available roles","CreateUserDialog","2026-08-20","passed","2026-08-20","","","",""
"","79","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_ListAssetGroupCollections","2","TestResources_ListAssetGroupCollections","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"","155","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","2026-08-20","passed","2026-08-20","","Selected Details Tabs - Params present","",""
"","10","does not render when selector is default","Delete Selector Button rendering","2026-08-20","passed","2026-08-20","","","",""
"","765","handles adding to tier zero asset group","AssetGroupMenuItem","2026-08-20","passed","2026-08-20","","adding to an asset group","",""
"","57","opens when keyboard shortcut is pressed","GraphControls","2026-08-20","passed","2026-08-20","","Searching current results","",""
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","0","TestResources_GetAssetGroupMemberCount_IDMalformed","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"Test cases for TestRegister","0","TestRegister","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/server/identity/internal/routes/TestRegister","TestRegister"
"","1","succeeds for valid password with unicode characters","testPassword","2026-08-20","passed","2026-08-20","","","",""
"","205","a null response from the server is handled","ExploreSearchCombobox with null response","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestDefineSID","1","TestDefineSID","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestStore_GetEnvironmentTargetedAccessControlForUser","0","TestStore_GetEnvironmentTargetedAccessControlForUser","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/server/etac/internal/appdb/TestStore_GetEnvironmentTargetedAccessControlForUser","TestStore_GetEnvironmentTargetedAccessControlForUser"
"Test cases for TestFileServiceResolver_CopiesServices","5","TestFileServiceResolver_CopiesServices","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_CopiesServices","TestFileServiceResolver_CopiesServices"
"Test cases for TestResources_GetAZEntityInformation","149","TestResources_GetAZEntityInformation","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","301","calls handleError with ruleType when creating a rule fails","Rule Form","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"","271","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"","1","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","2026-08-20","passed","2026-08-20","","","",""
"","35","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","2026-08-20","passed","2026-08-20","","","",""
"","7","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","2026-08-20","passed","2026-08-20","","","",""
"","122","prevents a user from proceeding if the file is not valid","File Upload","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"","178","renders the Object Information section and node properties","EntityObjectInformation","2026-08-20","passed","2026-08-20","","","",""
"","7","fully replaces state","useObjectState","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_ListFileUploadJobs","0","TestResources_ListFileUploadJobs","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"","6","reads, sorts, and deduplicates repeated value parameters as a some selection","useMultiValueFilterParams","2026-08-20","passed","2026-08-20","","","",""
"","531","renders a list of asset group members","GroupManagement","2026-08-20","passed","2026-08-20","","","",""
"Test cases for Test_hasCycle","0","Test_hasCycle","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"","123","renders count for a selected zone if prop is set","DynamicDetails","2026-08-20","passed","2026-08-20","","","",""
"","370","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","2026-08-20","passed","2026-08-20","","","",""
"","6","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","2026-08-20","passed","2026-08-20","","","",""
"","13","writes a normalized some selection while replacing existing filter parameters and preserving unrelated ones","useMultiValueFilterParams","2026-08-20","passed","2026-08-20","","","",""
"","276","renders analyze now section","AnalyzeNowConfiguration","2026-08-20","passed","2026-08-20","","","",""
"","1","shows some collection methods for the given job","toCollected","2026-08-20","passed","2026-08-20","","","",""
"","572","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestDurationValidator","0","TestDurationValidator","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","124","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_GetEnterpriseCAEntityInfo","259","TestResources_GetEnterpriseCAEntityInfo","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"","543","renders the form for creating a new rule","Rule Form","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestFloatScan","0","TestFloatScan","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"","1","returns a comma separated number when provided with a number > 999","numberFormatting","2026-08-20","passed","2026-08-20","","","",""
"","0","should exclude operations within a tag when only the path matches but not all paths","opsFilter","2026-08-20","passed","2026-08-20","","","",""
"","633","opens and closes the filter","FileIngestFilterDialog","2026-08-20","passed","2026-08-20","","","",""
"","364","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"","9","does not return when label limit is not reached","useTagLimits","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestLocalStore_Get","19","TestLocalStore_Get","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Get","TestLocalStore_Get"
"","2679","should close the edge filtering dialog when user clicks apply button","EdgeFilter","2026-08-20","passed","2026-08-20","","","",""
"","11","displays CaretUp icon when the sortOrder is asc","ColumnHeaders","2026-08-20","passed","2026-08-20","","SortableHeader","",""
"Test cases for TestResources_ListADDomainContainedOUs","0","TestResources_ListADDomainContainedOUs","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","0","returns the distance between two coordinates","getDistanceBetween","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"","1","calculates skip correctly for pageParam > 1","createHistoryParams","2026-08-20","passed","2026-08-20","","","",""
"","65","sorts items by position ascending","KindInfoItems","2026-08-20","passed","2026-08-20","","","",""
"","190","displays the label for each result","SearchCurrentNodes","2026-08-20","passed","2026-08-20","","","",""
"","45","calls onDataError and renders nothing when the request fails","OpenGraphInfo","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"","0","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","2026-08-20","passed","2026-08-20","","collected filters","",""
"TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs verifies that theimplicit legacy match_by ""name"" rewrite uses a case-sensitive operator (OperatorEquals) whenuseRawObjectIDs is true, and a case-insensitive operator (OperatorEqualsIgnoreCase) when false.","0","TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs","TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs"
"Test cases for TestService_GetNode_RendersKindInfoMarkdown","0","TestService_GetNode_RendersKindInfoMarkdown","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetNode_RendersKindInfoMarkdown","TestService_GetNode_RendersKindInfoMarkdown"
"","16","should be aligned to right of screen","GenericErrorBoundaryFallback","2026-08-20","passed","2026-08-20","","","",""
"","453","renders no asset group edit options without graph write permissions","ContextMenu","2026-08-20","passed","2026-08-20","","","",""
