"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","262","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","2026-09-12","passed","2026-09-12","","","",""
"","9","respects the initial sort state parameters passed in","useSortParams","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"","41","keeps the drop zone as the hit target for decorative children","FileDrop","2026-09-12","passed","2026-09-12","","","",""
"","225","displays error if delete button is clicked when no checkbox is selected","DatabaseManagement","2026-09-12","passed","2026-09-12","","","",""
"","0","uses the correct entity name in the Object ID message","getErrorMessage","2026-09-12","passed","2026-09-12","","","",""
"","238","fires click handlers","ConfirmDeleteQueryDialog","2026-09-12","passed","2026-09-12","","","",""
"","1","returns undefined for headers when db config timeout limit setting is enabled and state of is disable query limit is true","useExploreGraph","2026-09-12","passed","2026-09-12","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestSpoolToScratch","1","TestSpoolToScratch","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSpoolToScratch","TestSpoolToScratch"
"","124","calls clickHandler when a line item is clicked","PrebuiltSearchList","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"","136","renders an accessible trigger button labeled by the label prop","GraphMenu","2026-09-12","passed","2026-09-12","","","",""
"","2","stores an array value in localStorage","useLocalStorage","2026-09-12","passed","2026-09-12","","setValue","",""
"","96","shows View in Explore if exploreUrl is supplied","Seed Selection Results","2026-09-12","passed","2026-09-12","","","",""
"","9","does not request finished jobs if lacking permission","useFinishedJobs","2026-09-12","passed","2026-09-12","","","",""
"","414","emits allGraphData true when the parent is checked from some","GraphDataCheckboxes","2026-09-12","passed","2026-09-12","","","",""
"","218","displays extensions in a table when data is available","ActiveExtensionsCard","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestCompressionMiddleware_CompressesResponseWhenGzipIsAccepted","0","TestCompressionMiddleware_CompressesResponseWhenGzipIsAccepted","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCompressionMiddleware_CompressesResponseWhenGzipIsAccepted","TestCompressionMiddleware_CompressesResponseWhenGzipIsAccepted"
"","252","displays expected results when searching by label","SearchCurrentNodes","2026-09-12","passed","2026-09-12","","","",""
"","791","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestResources_CreateCustomNodeKindsTest","98","TestResources_CreateCustomNodeKindsTest","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateCustomNodeKindsTest","TestResources_CreateCustomNodeKindsTest"
"","3","returns true when WebGL is available in the current browser context","WebGL compatibility check","2026-09-12","passed","2026-09-12","","","",""
"","138","calls onSort when clicked","ColumnHeaders","2026-09-12","passed","2026-09-12","","SortableHeader","",""
"","76","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","2026-09-12","passed","2026-09-12","","","",""
"","54","should display a badge when role based filtering is true and show filter banner is true","EntityInfoPanel","2026-09-12","passed","2026-09-12","","","",""
"Test cases for Test_SetDependency","0","Test_SetDependency","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"","14","renders the ZoneSelector when available and on a Zone page","TagSelector","2026-09-12","passed","2026-09-12","","","",""
"","2329","handles delete by source kind","DatabaseManagement","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"Test cases for TestRegisterBHCEMetrics","1","TestRegisterBHCEMetrics","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/metricsregistration/TestRegisterBHCEMetrics","TestRegisterBHCEMetrics"
"","105","requests finished jobs","useFinishedJobs","2026-09-12","passed","2026-09-12","","","",""
"","40","composes search params from the search prop and use them in the link","AppLink","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","5","uses the default filename generator when exporting JSON","exportGraphData","2026-09-12","passed","2026-09-12","","","",""
"","1","reads and parses an existing value from localStorage","useLocalStorage","2026-09-12","passed","2026-09-12","","initial value","",""
"","1","filters by active-directory platform","filterAndSearchEnvironments","2026-09-12","passed","2026-09-12","","platform filters","",""
"Test cases for TestStore_GetEnvironmentTargetedAccessControlForUser","1","TestStore_GetEnvironmentTargetedAccessControlForUser","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/server/etac/internal/appdb/TestStore_GetEnvironmentTargetedAccessControlForUser","TestStore_GetEnvironmentTargetedAccessControlForUser"
"","144","opens the file chooser when the text or icon is clicked","FileDrop","2026-09-12","passed","2026-09-12","","","",""
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","2026-09-12","passed","2026-09-12","","combined filters","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","7","TestResources_UpdateAssetGroupSelectors_SuccessT0","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"Test cases for TestNewPipelineStepsAreRunnable","0","TestNewPipelineStepsAreRunnable","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestNewPipelineStepsAreRunnable","TestNewPipelineStepsAreRunnable"
"","641","open and closes dialog with confirm button after user inputs required text","Tag Form","2026-09-12","passed","2026-09-12","","","",""
"","1","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","2026-09-12","passed","2026-09-12","","edge cases","",""
"","90","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","2026-09-12","passed","2026-09-12","","","",""
"","0","returns false if value is {}","searchParams","2026-09-12","passed","2026-09-12","","isEmptyParam","",""
"Test cases for TestRegister_PanicsOnNilRateLimitMiddleware","0","TestRegister_PanicsOnNilRateLimitMiddleware","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilRateLimitMiddleware","TestRegister_PanicsOnNilRateLimitMiddleware"
"","422","has user filters","FileIngestFilterDialog","2026-09-12","passed","2026-09-12","","User Select","",""
"","32","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","2026-09-12","passed","2026-09-12","","","",""
"","0","handles an empty string","escapeCypherString","2026-09-12","passed","2026-09-12","","","",""
"","32","renders the title passed via title prop","ColumnHeaders","2026-09-12","passed","2026-09-12","","SortableHeader","",""
"Test cases for TestToolContainer_ToggleFlag","5","TestToolContainer_ToggleFlag","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_ToggleFlag","TestToolContainer_ToggleFlag"
"Test cases for TestManagementResource_OIDCLoginHandler","27","TestManagementResource_OIDCLoginHandler","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"","104","calls getAssetGroupTags for topTagId","DetailsRoot","2026-09-12","passed","2026-09-12","","","",""
"","0","EXTENDED ROUNDING with different thresholds","numberFormatting","2026-09-12","passed","2026-09-12","","","",""
"","7","does not render when selector is default","Delete Selector Button rendering","2026-09-12","passed","2026-09-12","","","",""
"","141","should fire Cancel once with false","ConfirmationDialog","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestStringSetValid","0","TestStringSetValid","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"","88","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestResources_PatchDomain","0","TestResources_PatchDomain","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"","0","returns false when the response contains relationship_id instead","isNodeResponse","2026-09-12","passed","2026-09-12","","","",""
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"Test cases for TestGetAzureDataQualityStats_Success","1","TestGetAzureDataQualityStats_Success","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"Test cases for TestCreateUser_ETAC","3126","TestCreateUser_ETAC","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"Test cases for TestService_ResolveTagIDsWithFallback","1","TestService_ResolveTagIDsWithFallback","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/server/assetgrouptags/internal/services/TestService_ResolveTagIDsWithFallback","TestService_ResolveTagIDsWithFallback"
"Test cases for TestNewService","2","TestNewService","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestNewService","TestNewService"
"Test cases for TestResources_DeleteAssetGroupTagSelector","0","TestResources_DeleteAssetGroupTagSelector","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","14","uses the provided threshold when determining whether the scroll is close enough to the bottom","useInfiniteScroll","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestConvertAzureResourceGroupContributorToRels","0","TestConvertAzureResourceGroupContributorToRels","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureResourceGroupContributorToRels","TestConvertAzureResourceGroupContributorToRels"
"Test cases for TestManagementResource_UpdateOIDCProvider","1","TestManagementResource_UpdateOIDCProvider","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"","143","should render action list item that handles a function","MainNav","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"Test cases for Test_setRawValue","0","Test_setRawValue","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"","3","returns true when the highlighted item is a node in the graph","SigmaChart Utils","2026-09-12","passed","2026-09-12","","getIsHighlightedItemInGraph","",""
"Test cases for TestParseConfiguration_Storage","0","TestParseConfiguration_Storage","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestParseConfiguration_Storage","TestParseConfiguration_Storage"
"","8","removes key from state","useObjectState","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestError","0","TestError","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
"","444","toggles parent from some to all","GraphDataCheckboxes","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestService_GetRelationship_ReturnsAccessDeniedForUnresolvedKindEndpoint","0","TestService_GetRelationship_ReturnsAccessDeniedForUnresolvedKindEndpoint","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetRelationship_ReturnsAccessDeniedForUnresolvedKindEndpoint","TestService_GetRelationship_ReturnsAccessDeniedForUnresolvedKindEndpoint"
"","64","should on clicking remove call clearSelectedItem","EntityInfoHeader","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestResources_ListADGPOAffectedContainers","0","TestResources_ListADGPOAffectedContainers","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"TestGetStoragePath tests storage path resolution","0","TestGetStoragePath","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestGetStoragePath","TestGetStoragePath"
"","455","toggles parent from all to none","GraphDataCheckboxes","2026-09-12","passed","2026-09-12","","","",""
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","2026-09-12","passed","2026-09-12","","exploreGraphQueryFactory","",""
"","144","collapses an open item when its header is clicked again","<DetailsAccordion />","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestResources_GetPermissionsForSavedQuery","34","TestResources_GetPermissionsForSavedQuery","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","1","filters by user-provided platform","filterAndSearchEnvironments","2026-09-12","passed","2026-09-12","","platform filters","",""
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestCreateUser_FailureDuplicateEmail","784","TestCreateUser_FailureDuplicateEmail","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"","236","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestRegister","0","TestRegister","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/routes/TestRegister","TestRegister"
"","11","does not open the Schema Upload dialog via drag when the Quick Upload dialog is already open","SchemaUploadDialog","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","0","accepts a sort and compare function","areArraysSimilar","2026-09-12","passed","2026-09-12","","","",""
"","0","returns disabled config when source_node_id is missing","useExploreGraph","2026-09-12","passed","2026-09-12","composition search queries","exploreGraphQueryFactory","",""
"","1776","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","2026-09-12","passed","2026-09-12","","","",""
"","355","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","2026-09-12","passed","2026-09-12","","","",""
"","0","returns false if value is 'array'","searchParams","2026-09-12","passed","2026-09-12","","isEmptyParam","",""
"Test cases for TestManagementResource_UpdateUser_Success","891","TestManagementResource_UpdateUser_Success","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"Test cases for TestService_GetEnvironmentKindsAndSchemaEnvironmentData","0","TestService_GetEnvironmentKindsAndSchemaEnvironmentData","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/server/opengraphschema/internal/services/TestService_GetEnvironmentKindsAndSchemaEnvironmentData","TestService_GetEnvironmentKindsAndSchemaEnvironmentData"
"Test cases for TestParseAssetGroupTagIdParams","257","TestParseAssetGroupTagIdParams","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseAssetGroupTagIdParams","TestParseAssetGroupTagIdParams"
"","345","renders an empty message for the entity panel before a node is selected","GroupManagement","2026-09-12","passed","2026-09-12","","","",""
"","45","shows the Community BloodHound dog logo in the Community brand color when the endpoint is available","OperationSummaryWithEdition","2026-09-12","passed","2026-09-12","","","",""
"","1089","renders the aggregation display name in the tooltip for an open graph platform","Open Graph platform selection","2026-09-12","passed","2026-09-12","","","",""
"","631","dark mode should persist between logging in and out","redux store","2026-09-12","passed","2026-09-12","","","",""
"TestClassifyLeadTime tests DORA lead time tier classificationBased on official DORA thresholds","0","TestClassifyLeadTime","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestClassifyLeadTime","TestClassifyLeadTime"
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"","306","contracts an expanded nav when the viewport shrinks below the xl breakpoint","MainNav responsive expansion","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"","35","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestService_GetNode_IgnoresEmptyKindInfoContent","0","TestService_GetNode_IgnoresEmptyKindInfoContent","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetNode_IgnoresEmptyKindInfoContent","TestService_GetNode_IgnoresEmptyKindInfoContent"
"Test cases for TestGetChainedDomains_IgnoresForestHosting","1","TestGetChainedDomains_IgnoresForestHosting","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetChainedDomains_IgnoresForestHosting","TestGetChainedDomains_IgnoresForestHosting"
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"","0","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestResources_ListEdgeTypes","67","TestResources_ListEdgeTypes","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"Test cases for TestReadDomainIDandNameAsString","1","TestReadDomainIDandNameAsString","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"","7","does not return when label limit is not reached","useTagLimits","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestParsePreferHeaderWait","0","TestParsePreferHeaderWait","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"Test cases for TestSaveDataQuality","9","TestSaveDataQuality","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dataquality/TestSaveDataQuality","TestSaveDataQuality"
"Test cases for TestIntPointer","0","TestIntPointer","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"Test cases for Test_sortAndSliceResults_limit","0","Test_sortAndSliceResults_limit","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_limit","Test_sortAndSliceResults_limit"
"","482","displays correct content based on platform filter AD","CommonSearches","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestStore_GetRelationship","0","TestStore_GetRelationship","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetRelationship","TestStore_GetRelationship"
"","628","Download button opens a menu and selecting ""Selected Columns"" calls json2csv with selected columns only","ExploreTable","2026-09-12","passed","2026-09-12","","","",""
"","330","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","249","should display ""Create Token"" button","UserTokenManagementDialog","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"","168","can render","ExploreSearchCombobox","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestService_GetRelationship_RendersRelationshipContext","0","TestService_GetRelationship_RendersRelationshipContext","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetRelationship_RendersRelationshipContext","TestService_GetRelationship_RendersRelationshipContext"
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestManagementResource_ServeMetadata","37","TestManagementResource_ServeMetadata","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"","563","should display all available roles","CreateUserDialog","2026-09-12","passed","2026-09-12","","","",""
"","284","should call onClose when cancel button is clicked","SaveQueryDialog","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"","162","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","23","tag members refetches on sort change","the useAssetGroupTags utilities","2026-09-12","passed","2026-09-12","","","",""
"","0","returns a none selection when no options are selected","getNextSelection","2026-09-12","passed","2026-09-12","","","",""
"","12","renders an error fallback when flag is not found","FeatureFlag","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestResources_GetCertTemplateEntityInfo","187","TestResources_GetCertTemplateEntityInfo","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","1","TestResources_ListADEntityConstrainedDelegationRights","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"","40","supports a disabled drop zone","FileDrop","2026-09-12","passed","2026-09-12","","","",""
"","493","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","2026-09-12","passed","2026-09-12","","","",""
"","905","renders the form for editing an existing rule","Rule Form","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"Test cases for TestDefaultRateLimitMiddleware","0","TestDefaultRateLimitMiddleware","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"Test cases for TestResources_GetSavedQuery","21","TestResources_GetSavedQuery","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"Test cases for TestModifyCookieAttribute","4","TestModifyCookieAttribute","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"","0","should return true when value partially matches term","compareTerm","2026-09-12","passed","2026-09-12","","","",""
"","276","should not display generate/revoke api tokens button","User Actions Menu","2026-09-12","passed","2026-09-12","","Api Keys","",""
"Test cases for TestAuth_CreateSSOSession","0","TestAuth_CreateSSOSession","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
