"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","485","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Fri Apr 24 02:11:27 UTC 2026","passed","Fri Apr 24 02:11:28 UTC 2026","","","",""
"","47","renders highlight for the active tag","SelectedHighlight","Fri Apr 24 02:12:05 UTC 2026","passed","Fri Apr 24 02:12:05 UTC 2026","","","",""
"Test cases for TestFeatureFlag_HA","303","TestFeatureFlag_HA","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Fri Apr 24 02:08:17 UTC 2026","passed","Fri Apr 24 02:08:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"","270","Toggles node and edge labels on/off depending on their existing state","GraphControls","Fri Apr 24 02:09:31 UTC 2026","passed","Fri Apr 24 02:09:31 UTC 2026","","Toggling labels","",""
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Fri Apr 24 02:11:23 UTC 2026","passed","Fri Apr 24 02:11:23 UTC 2026","","","",""
"Test cases for TestSet","0","TestSet","","Fri Apr 24 02:08:38 UTC 2026","passed","Fri Apr 24 02:08:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"","401","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Fri Apr 24 02:08:57 UTC 2026","passed","Fri Apr 24 02:08:57 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Fri Apr 24 02:07:49 UTC 2026","passed","Fri Apr 24 02:07:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Fri Apr 24 02:08:05 UTC 2026","passed","Fri Apr 24 02:08:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"","88","should display the ETAC role-based filtering badge when filtering is enabled","Zone Management","Fri Apr 24 02:11:51 UTC 2026","passed","Fri Apr 24 02:11:51 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","Fri Apr 24 02:07:49 UTC 2026","passed","Fri Apr 24 02:07:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"","387","disables checkboxes by default","GraphDataCheckboxes","Fri Apr 24 02:09:15 UTC 2026","passed","Fri Apr 24 02:09:15 UTC 2026","","","",""
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Fri Apr 24 02:07:49 UTC 2026","passed","Fri Apr 24 02:07:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"Test cases for Test_TopLevel","0","Test_TopLevel","","Fri Apr 24 02:08:51 UTC 2026","passed","Fri Apr 24 02:08:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"","1","filters by critical risk level","filterAndSearchEnvironments","Fri Apr 24 02:08:37 UTC 2026","passed","Fri Apr 24 02:08:37 UTC 2026","","risk filters","",""
"","52","navigates to the specified route with global params intact","AppNavigate","Fri Apr 24 02:11:46 UTC 2026","passed","Fri Apr 24 02:11:46 UTC 2026","","","",""
"","265","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Fri Apr 24 02:13:20 UTC 2026","passed","Fri Apr 24 02:13:20 UTC 2026","","","",""
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Fri Apr 24 02:09:57 UTC 2026","passed","Fri Apr 24 02:09:57 UTC 2026","","","",""
"","1","filters by multiple risk levels","filterAndSearchEnvironments","Fri Apr 24 02:08:37 UTC 2026","passed","Fri Apr 24 02:08:37 UTC 2026","","risk filters","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","71","fetches new information when a different databaseId is passed","useFetchEntityInfo","Fri Apr 24 02:10:47 UTC 2026","passed","Fri Apr 24 02:10:47 UTC 2026","","","",""
"","185","renders the form for editing an existing label","Tag Form","Fri Apr 24 02:08:25 UTC 2026","passed","Fri Apr 24 02:08:25 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Fri Apr 24 02:08:42 UTC 2026","passed","Fri Apr 24 02:08:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","252","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Fri Apr 24 02:08:18 UTC 2026","passed","Fri Apr 24 02:08:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"","108","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Fri Apr 24 02:11:39 UTC 2026","passed","Fri Apr 24 02:11:40 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberInfo","2","TestResources_GetAssetGroupTagMemberInfo","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"","87","renders a dash when actor is BloodHoundString","NoteCell component","Fri Apr 24 02:11:41 UTC 2026","passed","Fri Apr 24 02:11:41 UTC 2026","","","",""
"","1316","should render","EntityInfoHeader","Fri Apr 24 02:11:25 UTC 2026","passed","Fri Apr 24 02:11:27 UTC 2026","","","",""
"Test cases for TestBHCEStaticHandler","15","TestBHCEStaticHandler","","Fri Apr 24 02:08:06 UTC 2026","passed","Fri Apr 24 02:08:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"","0","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Fri Apr 24 02:11:23 UTC 2026","passed","Fri Apr 24 02:11:23 UTC 2026","","","",""
"","480","changes the text from ""Disabled"" to ""Enabled"" when the Rule Status switch is toggled","Rule Form","Fri Apr 24 02:08:42 UTC 2026","passed","Fri Apr 24 02:08:42 UTC 2026","","","",""
"","833","shows a warning for using labels associated with tags in zone forms","Rule Form","Fri Apr 24 02:08:46 UTC 2026","passed","Fri Apr 24 02:08:47 UTC 2026","","","",""
"","56","displays a status indicator","StatusIndicator","Fri Apr 24 02:12:46 UTC 2026","passed","Fri Apr 24 02:12:46 UTC 2026","","","",""
"","581","clears input when dialog is closed and reopened","ActiveExtensionsCard","Fri Apr 24 02:08:45 UTC 2026","passed","Fri Apr 24 02:08:45 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_BadFormat","1","TestParseLimitQueryParameter_BadFormat","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"Test cases for TestResources_GetShortestPath","16","TestResources_GetShortestPath","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"","75","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Fri Apr 24 02:08:25 UTC 2026","passed","Fri Apr 24 02:08:25 UTC 2026","","","",""
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","Fri Apr 24 02:11:29 UTC 2026","passed","Fri Apr 24 02:11:29 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestPermissionsCheckAtLeastOne","0","TestPermissionsCheckAtLeastOne","","Fri Apr 24 02:08:05 UTC 2026","passed","Fri Apr 24 02:08:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"Test cases for TestCreateUser_ETAC","3859","TestCreateUser_ETAC","","Fri Apr 24 02:08:20 UTC 2026","passed","Fri Apr 24 02:08:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"","143","renders with the Export and Delete buttons disabled","QuerySearchFilter","Fri Apr 24 02:11:12 UTC 2026","passed","Fri Apr 24 02:11:12 UTC 2026","","","",""
"","4383","calls onExploreMenuCollapse again when user reopens widget and runs another multi-node query","CypherSearch","Fri Apr 24 02:09:20 UTC 2026","passed","Fri Apr 24 02:09:25 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","Fri Apr 24 02:08:37 UTC 2026","passed","Fri Apr 24 02:08:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"","136","displays a table of completed ingest logs","FileIngest","Fri Apr 24 02:12:08 UTC 2026","passed","Fri Apr 24 02:12:09 UTC 2026","","","",""
"","122","returns a nodes array","useEdgeInfoItems","Fri Apr 24 02:11:20 UTC 2026","passed","Fri Apr 24 02:11:20 UTC 2026","","","",""
"","421","displays a validation error","ManagedDatePicker - date validation","Fri Apr 24 02:10:51 UTC 2026","passed","Fri Apr 24 02:10:52 UTC 2026","","","",""
"Test cases for TestParseClientVersion","1","TestParseClientVersion","","Fri Apr 24 02:08:36 UTC 2026","passed","Fri Apr 24 02:08:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","1","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Fri Apr 24 02:08:18 UTC 2026","passed","Fri Apr 24 02:08:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","264","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","Fri Apr 24 02:09:34 UTC 2026","passed","Fri Apr 24 02:09:34 UTC 2026","","","",""
"","41","does not add a query param if the search term is empty","useNodeSearch","Fri Apr 24 02:12:02 UTC 2026","passed","Fri Apr 24 02:12:02 UTC 2026","","","",""
"","64","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Fri Apr 24 02:11:57 UTC 2026","passed","Fri Apr 24 02:11:57 UTC 2026","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","Fri Apr 24 02:12:34 UTC 2026","passed","Fri Apr 24 02:12:34 UTC 2026","","","",""
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"Test cases for TestManagementResource_ServeMetadata","9","TestManagementResource_ServeMetadata","","Fri Apr 24 02:08:57 UTC 2026","passed","Fri Apr 24 02:08:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"","105","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","Fri Apr 24 02:10:28 UTC 2026","passed","Fri Apr 24 02:10:28 UTC 2026","","Selected Details Tabs - Params present","",""
"","76","disables delete button for user without correct permissions","ActiveExtensionsCard","Fri Apr 24 02:08:44 UTC 2026","passed","Fri Apr 24 02:08:44 UTC 2026","","","",""
"Test cases for TestResources_StartIngestJob","125","TestResources_StartIngestJob","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"","211","adds node to asset group tag without confirmation","AssetGroupMenuItem","Fri Apr 24 02:10:00 UTC 2026","passed","Fri Apr 24 02:10:00 UTC 2026","","","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Fri Apr 24 02:11:23 UTC 2026","passed","Fri Apr 24 02:11:23 UTC 2026","","Loading states","",""
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Fri Apr 24 02:09:57 UTC 2026","passed","Fri Apr 24 02:09:57 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_GetSchemaFindings","1","TestOpenGraphSchemaService_GetSchemaFindings","","Fri Apr 24 02:08:18 UTC 2026","passed","Fri Apr 24 02:08:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetSchemaFindings","TestOpenGraphSchemaService_GetSchemaFindings"
"","295","should render a single section with a single navigation item","SubNav","Fri Apr 24 02:11:49 UTC 2026","passed","Fri Apr 24 02:11:50 UTC 2026","","","",""
"","334","should display a ""Change Password"" modal","UserProfile","Fri Apr 24 02:10:15 UTC 2026","passed","Fri Apr 24 02:10:15 UTC 2026","","""Reset Password"" button is clicked","",""
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Fri Apr 24 02:07:49 UTC 2026","passed","Fri Apr 24 02:07:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","17","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Fri Apr 24 02:10:08 UTC 2026","passed","Fri Apr 24 02:10:08 UTC 2026","","","",""
"","215","calls onChange with all columns when ""Select All"" is clicked","ManageColumnsComboBox","Fri Apr 24 02:09:53 UTC 2026","passed","Fri Apr 24 02:09:53 UTC 2026","","","",""
"Test cases for Test_getSearchableNodeKinds","0","Test_getSearchableNodeKinds","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"","182","shows Popper when isCurrentSearchOpen is true","GraphControls","Fri Apr 24 02:09:32 UTC 2026","passed","Fri Apr 24 02:09:32 UTC 2026","","Searching current results","",""
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"Test cases for TestManagementResource_ListRoles","1","TestManagementResource_ListRoles","","Fri Apr 24 02:08:18 UTC 2026","passed","Fri Apr 24 02:08:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles","TestManagementResource_ListRoles"
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Fri Apr 24 02:08:36 UTC 2026","passed","Fri Apr 24 02:08:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"Test cases for TestAuditLogin","0","TestAuditLogin","","Fri Apr 24 02:07:48 UTC 2026","passed","Fri Apr 24 02:07:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","440","renders correctly with requiresCurrentPassword false","PasswordDialog","Fri Apr 24 02:08:53 UTC 2026","passed","Fri Apr 24 02:08:54 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedComputers","0","TestResources_ListADOUContainedComputers","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"Test cases for TestResources_DeleteExtension","104","TestResources_DeleteExtension","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"","124","requests finished jobs","useFinishedJobs","Fri Apr 24 02:10:34 UTC 2026","passed","Fri Apr 24 02:10:35 UTC 2026","","","",""
"","77","should not display api key management button","Api Keys","Fri Apr 24 02:10:16 UTC 2026","passed","Fri Apr 24 02:10:16 UTC 2026","","","",""
"","1127","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Fri Apr 24 02:13:35 UTC 2026","passed","Fri Apr 24 02:13:36 UTC 2026","","","",""
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"Test cases for TestManagementResource_UpdateUser_GetRolesError","1101","TestManagementResource_UpdateUser_GetRolesError","","Fri Apr 24 02:08:28 UTC 2026","passed","Fri Apr 24 02:08:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"","62","when session token or user are null, redirects to /login","AuthenticatedRoute","Fri Apr 24 02:13:46 UTC 2026","passed","Fri Apr 24 02:13:46 UTC 2026","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"Test cases for FuzzFoldl","0","FuzzFoldl","","Fri Apr 24 02:08:51 UTC 2026","passed","Fri Apr 24 02:08:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"","100","enables returning a list of tags","the useAssetGroupTags utilities","Fri Apr 24 02:09:48 UTC 2026","passed","Fri Apr 24 02:09:48 UTC 2026","","","",""
"","23","should display a badge when role based filtering is true and show filter banner is true","EntityInfoPanel","Fri Apr 24 02:12:02 UTC 2026","passed","Fri Apr 24 02:12:02 UTC 2026","","","",""
"Test cases for TestFloatScan","0","TestFloatScan","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"","35","renders details for a selected rule and is of type ""Object""","DynamicDetails","Fri Apr 24 02:10:19 UTC 2026","passed","Fri Apr 24 02:10:19 UTC 2026","","","",""
"","630","should sort by type","SSOProviderTable","Fri Apr 24 02:11:35 UTC 2026","passed","Fri Apr 24 02:11:35 UTC 2026","","","",""
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Fri Apr 24 02:08:57 UTC 2026","passed","Fri Apr 24 02:08:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"","1641","should render search input","Pathfinding","Fri Apr 24 02:08:51 UTC 2026","passed","Fri Apr 24 02:08:52 UTC 2026","","","",""
"","2747","categories default to expanded","Pathfinding","Fri Apr 24 02:08:55 UTC 2026","passed","Fri Apr 24 02:08:57 UTC 2026","","","",""
"","9","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Fri Apr 24 02:09:57 UTC 2026","passed","Fri Apr 24 02:09:57 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","8","TestResources_GetAssetGroupSelectorMemberCountsByKind","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"Test cases for TestInt64Equal","0","TestInt64Equal","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","0","returns false for arrays with different object references","areArraysSimilar","Fri Apr 24 02:12:34 UTC 2026","passed","Fri Apr 24 02:12:34 UTC 2026","","","",""
"Test cases for TestIntScan","0","TestIntScan","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"Test cases for TestParseOptionalBoolMisspelledValue","0","TestParseOptionalBoolMisspelledValue","","Fri Apr 24 02:07:48 UTC 2026","passed","Fri Apr 24 02:07:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"","313","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Fri Apr 24 02:11:50 UTC 2026","passed","Fri Apr 24 02:11:50 UTC 2026","","","",""
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"Test cases for TestManagementResource_ListRoles_Filtered","0","TestManagementResource_ListRoles_Filtered","","Fri Apr 24 02:08:18 UTC 2026","passed","Fri Apr 24 02:08:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_Filtered","TestManagementResource_ListRoles_Filtered"
"","530","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Fri Apr 24 02:13:22 UTC 2026","passed","Fri Apr 24 02:13:22 UTC 2026","","","",""
"","130","should fire Cancel once with false","ConfirmationDialog","Fri Apr 24 02:12:42 UTC 2026","passed","Fri Apr 24 02:12:42 UTC 2026","","","",""
"Test cases for TestParseOptionalLimitQueryParameter","106","TestParseOptionalLimitQueryParameter","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Fri Apr 24 02:08:14 UTC 2026","passed","Fri Apr 24 02:08:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","37","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Fri Apr 24 02:09:47 UTC 2026","passed","Fri Apr 24 02:09:47 UTC 2026","","","",""
"","17","renders disabled prop when flag is not enabled","FeatureFlag","Fri Apr 24 02:11:54 UTC 2026","passed","Fri Apr 24 02:11:54 UTC 2026","","","",""
"Test cases for TestIngestionCoordinator_FlushBuffer","1","TestIngestionCoordinator_FlushBuffer","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIngestionCoordinator_FlushBuffer","TestIngestionCoordinator_FlushBuffer"
"","1441","renders a table if the query has NO node edges","GraphView","Fri Apr 24 02:13:36 UTC 2026","passed","Fri Apr 24 02:13:37 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","5","TestManagementResource_ListSAMLSignOnEndpoints","","Fri Apr 24 02:08:57 UTC 2026","passed","Fri Apr 24 02:08:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"Test cases for TestOpenGraphSchemaService_ListExtensions","1","TestOpenGraphSchemaService_ListExtensions","","Fri Apr 24 02:08:18 UTC 2026","passed","Fri Apr 24 02:08:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Fri Apr 24 02:08:13 UTC 2026","passed","Fri Apr 24 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"","202","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Fri Apr 24 02:08:43 UTC 2026","passed","Fri Apr 24 02:08:43 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestGetPlatformAggregateStats_Failure","2","TestGetPlatformAggregateStats_Failure","","Fri Apr 24 02:08:11 UTC 2026","passed","Fri Apr 24 02:08:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
