"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Wed Jun 03 03:34:50 UTC 2026","passed","Wed Jun 03 03:34:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","659","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Wed Jun 03 03:39:17 UTC 2026","passed","Wed Jun 03 03:39:18 UTC 2026","","","",""
"","304","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Wed Jun 03 03:39:40 UTC 2026","passed","Wed Jun 03 03:39:41 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","Wed Jun 03 03:35:05 UTC 2026","passed","Wed Jun 03 03:35:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"","14","dismisses a notification","AppNotifications","Wed Jun 03 03:40:37 UTC 2026","passed","Wed Jun 03 03:40:37 UTC 2026","","","",""
"","824","filters by the selected status","FileIngestFilterDialog","Wed Jun 03 03:37:41 UTC 2026","passed","Wed Jun 03 03:37:42 UTC 2026","","Status Select","",""
"","129","does not show View in Explore if in object rule type","Seed Selection Results","Wed Jun 03 03:38:00 UTC 2026","passed","Wed Jun 03 03:38:01 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQueries","4","TestResources_ExportSavedQueries","","Wed Jun 03 03:34:50 UTC 2026","passed","Wed Jun 03 03:34:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"","693","Expand button causes table to expand to full height","ExploreTable","Wed Jun 03 03:35:53 UTC 2026","passed","Wed Jun 03 03:35:54 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Wed Jun 03 03:34:50 UTC 2026","passed","Wed Jun 03 03:34:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Wed Jun 03 03:43:05 UTC 2026","passed","Wed Jun 03 03:43:05 UTC 2026","","","",""
"","259","sums nested section node counts","EntityInfoDataTable","Wed Jun 03 03:37:46 UTC 2026","passed","Wed Jun 03 03:37:46 UTC 2026","","Node count for nested table that counts all sections","",""
"","2817","requires a password to disable MFA for a user when logged in without SSO","Users","Wed Jun 03 03:38:58 UTC 2026","passed","Wed Jun 03 03:39:01 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Wed Jun 03 03:35:03 UTC 2026","passed","Wed Jun 03 03:35:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","515","should render a SaveQueryDialog","SaveQueryDialog","Wed Jun 03 03:35:52 UTC 2026","passed","Wed Jun 03 03:35:52 UTC 2026","","","",""
"","15","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Wed Jun 03 03:41:37 UTC 2026","passed","Wed Jun 03 03:41:37 UTC 2026","","","",""
"","521","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Wed Jun 03 03:43:02 UTC 2026","passed","Wed Jun 03 03:43:02 UTC 2026","","","",""
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","Wed Jun 03 03:34:56 UTC 2026","passed","Wed Jun 03 03:34:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Wed Jun 03 03:34:40 UTC 2026","passed","Wed Jun 03 03:34:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","100","clears selected if same note is clicked again","NoteCell component","Wed Jun 03 03:40:32 UTC 2026","passed","Wed Jun 03 03:40:32 UTC 2026","","","",""
"","786","should open save dialog on keyboard press alt+S","CypherSearch","Wed Jun 03 03:36:57 UTC 2026","passed","Wed Jun 03 03:36:57 UTC 2026","","","",""
"","88","renders three animated dots","ProcessingIndicator","Wed Jun 03 03:42:12 UTC 2026","passed","Wed Jun 03 03:42:12 UTC 2026","","","",""
"","974","should not have less characters than the minimum requirement","CreateUserForm","Wed Jun 03 03:36:33 UTC 2026","passed","Wed Jun 03 03:36:34 UTC 2026","","","",""
"","30","renders correctly when an unexpected nodeType is passed","NodeIcon","Wed Jun 03 03:41:21 UTC 2026","passed","Wed Jun 03 03:41:22 UTC 2026","","","",""
"","1550","renders the form for editing an existing rule","Rule Form","Wed Jun 03 03:36:15 UTC 2026","passed","Wed Jun 03 03:36:16 UTC 2026","","","",""
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Wed Jun 03 03:34:52 UTC 2026","passed","Wed Jun 03 03:34:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","266","calls onLayoutChange with the same layout when the currently selected option is clicked, enabling de-selection","GraphControls","Wed Jun 03 03:36:15 UTC 2026","passed","Wed Jun 03 03:36:15 UTC 2026","","Selecting a layout","",""
"","176","links to the specified route with global params intact","AppLink","Wed Jun 03 03:40:01 UTC 2026","passed","Wed Jun 03 03:40:01 UTC 2026","","","",""
"Test cases for TestMergedFS_Open","0","TestMergedFS_Open","","Wed Jun 03 03:34:52 UTC 2026","passed","Wed Jun 03 03:34:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_Open","TestMergedFS_Open"
"","540","sets exploreSearchTab param to pathfinding when the user clicks the `pathfinding` tab","ExploreSearch sets searchType on tab changing","Wed Jun 03 03:42:49 UTC 2026","passed","Wed Jun 03 03:42:50 UTC 2026","","","",""
"Test cases for Test_runMaybeCachedEntityQuery","3","Test_runMaybeCachedEntityQuery","","Wed Jun 03 03:34:53 UTC 2026","passed","Wed Jun 03 03:34:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"","124","prevents a user from proceeding if the file is not valid","File Upload","Wed Jun 03 03:39:09 UTC 2026","passed","Wed Jun 03 03:39:09 UTC 2026","","","",""
"","78","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Wed Jun 03 03:38:42 UTC 2026","passed","Wed Jun 03 03:38:42 UTC 2026","","","",""
"","360","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Wed Jun 03 03:36:16 UTC 2026","passed","Wed Jun 03 03:36:17 UTC 2026","","Searching current results","",""
"Test cases for TestManagementResource_ListRoles_Filtered","0","TestManagementResource_ListRoles_Filtered","","Wed Jun 03 03:34:56 UTC 2026","passed","Wed Jun 03 03:34:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_Filtered","TestManagementResource_ListRoles_Filtered"
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Wed Jun 03 03:34:40 UTC 2026","passed","Wed Jun 03 03:34:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"Test cases for TestBuildSQLFilter","0","TestBuildSQLFilter","","Wed Jun 03 03:34:52 UTC 2026","passed","Wed Jun 03 03:34:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"Test cases for TestIntPointer","0","TestIntPointer","","Wed Jun 03 03:34:52 UTC 2026","passed","Wed Jun 03 03:34:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Wed Jun 03 03:34:40 UTC 2026","passed","Wed Jun 03 03:34:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Wed Jun 03 03:34:58 UTC 2026","passed","Wed Jun 03 03:34:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"","869","should render an update user form","UpdateUserDialog","Wed Jun 03 03:37:20 UTC 2026","passed","Wed Jun 03 03:37:21 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","3","TestParseAGMembersFromNodes_MissingNodeProperties","","Wed Jun 03 03:34:50 UTC 2026","passed","Wed Jun 03 03:34:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","39","should display a none selected header and a message to select an object","EntityInfoPanel","Wed Jun 03 03:40:59 UTC 2026","passed","Wed Jun 03 03:40:59 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOLoginHandler","5","TestManagementResource_SSOLoginHandler","","Wed Jun 03 03:35:23 UTC 2026","passed","Wed Jun 03 03:35:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"Test cases for TestManagementResource_GetRole","26597","TestManagementResource_GetRole","","Wed Jun 03 03:34:56 UTC 2026","passed","Wed Jun 03 03:35:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","0","escapes a backslash","escapeCypherString","Wed Jun 03 03:42:00 UTC 2026","passed","Wed Jun 03 03:42:00 UTC 2026","","","",""
"Test cases for TestSetValuesFromEnv","0","TestSetValuesFromEnv","","Wed Jun 03 03:34:51 UTC 2026","passed","Wed Jun 03 03:34:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","1206","shows a table with partially completed jobs","FileIngestTable","Wed Jun 03 03:37:08 UTC 2026","passed","Wed Jun 03 03:37:09 UTC 2026","","","",""
"","52","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Wed Jun 03 03:38:00 UTC 2026","passed","Wed Jun 03 03:38:00 UTC 2026","","","",""
"Test cases for TestFloatEqual","0","TestFloatEqual","","Wed Jun 03 03:34:52 UTC 2026","passed","Wed Jun 03 03:34:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatEqual","TestFloatEqual"
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","0","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Wed Jun 03 03:34:50 UTC 2026","passed","Wed Jun 03 03:34:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"","289","opens when keyboard shortcut is pressed","GraphControls","Wed Jun 03 03:36:17 UTC 2026","passed","Wed Jun 03 03:36:17 UTC 2026","","Searching current results","",""
"","39","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Wed Jun 03 03:39:27 UTC 2026","passed","Wed Jun 03 03:39:27 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Failure","0","TestGetMFAActivationStatus_Failure","","Wed Jun 03 03:35:21 UTC 2026","passed","Wed Jun 03 03:35:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"Test cases for TestResources_ListFileUploadJobs","2","TestResources_ListFileUploadJobs","","Wed Jun 03 03:34:50 UTC 2026","passed","Wed Jun 03 03:34:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"","303","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","Wed Jun 03 03:37:38 UTC 2026","passed","Wed Jun 03 03:37:38 UTC 2026","","","",""
"Test cases for TestResources_GetGPOEntityInfo","0","TestResources_GetGPOEntityInfo","","Wed Jun 03 03:34:50 UTC 2026","passed","Wed Jun 03 03:34:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"","300","displays error if delete button is clicked when no checkbox is selected","DatabaseManagement","Wed Jun 03 03:42:40 UTC 2026","passed","Wed Jun 03 03:42:40 UTC 2026","","","",""
"","139","does not open the dialog when the user does not have the opengraph write permission","SchemaUploadDialog","Wed Jun 03 03:37:38 UTC 2026","passed","Wed Jun 03 03:37:38 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Wed Jun 03 03:34:50 UTC 2026","passed","Wed Jun 03 03:34:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Wed Jun 03 03:34:40 UTC 2026","passed","Wed Jun 03 03:34:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"","1","reports an API error when there is only statusText","handleError","Wed Jun 03 03:37:34 UTC 2026","passed","Wed Jun 03 03:37:34 UTC 2026","","","",""
"","661","should accept passwords with unicode punctuation characters","CreateUserForm","Wed Jun 03 03:36:39 UTC 2026","passed","Wed Jun 03 03:36:39 UTC 2026","","","",""
"","636","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Wed Jun 03 03:40:16 UTC 2026","passed","Wed Jun 03 03:40:16 UTC 2026","","","",""
"Test cases for TestParseGPOData","1","TestParseGPOData","","Wed Jun 03 03:35:04 UTC 2026","passed","Wed Jun 03 03:35:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
"","360","should not display generate/revoke api tokens button","Api Keys","Wed Jun 03 03:40:23 UTC 2026","passed","Wed Jun 03 03:40:24 UTC 2026","","","",""
"","130","renders an input box","SearchBar","Wed Jun 03 03:41:56 UTC 2026","passed","Wed Jun 03 03:41:56 UTC 2026","","","",""
"","0","returns false if value is +0","searchParams","Wed Jun 03 03:40:18 UTC 2026","passed","Wed Jun 03 03:40:18 UTC 2026","","isEmptyParam","",""
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Wed Jun 03 03:34:52 UTC 2026","passed","Wed Jun 03 03:34:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","120","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Wed Jun 03 03:36:28 UTC 2026","passed","Wed Jun 03 03:36:28 UTC 2026","","","",""
"","1584","renders","Privilege Zones History Filter Dialog","Wed Jun 03 03:39:00 UTC 2026","passed","Wed Jun 03 03:39:02 UTC 2026","","","",""
"Test cases for TestResources_CreateCustomNodeKindsTest","85","TestResources_CreateCustomNodeKindsTest","","Wed Jun 03 03:34:50 UTC 2026","passed","Wed Jun 03 03:34:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateCustomNodeKindsTest","TestResources_CreateCustomNodeKindsTest"
"","513","should reject passwords with no special characters","CreateUserForm","Wed Jun 03 03:36:41 UTC 2026","passed","Wed Jun 03 03:36:41 UTC 2026","","","",""
"","437","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Wed Jun 03 03:36:05 UTC 2026","passed","Wed Jun 03 03:36:06 UTC 2026","","","",""
"","1","returns a function that takes a key found in updatedParams and updates the searchParams with that matching value from updatedParams","searchParams","Wed Jun 03 03:40:18 UTC 2026","passed","Wed Jun 03 03:40:18 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Wed Jun 03 03:34:52 UTC 2026","passed","Wed Jun 03 03:34:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Wed Jun 03 03:34:52 UTC 2026","passed","Wed Jun 03 03:34:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"","205","reverts all menu options to an unselected state when isExploreLayoutSelected becomes false","GraphControls","Wed Jun 03 03:36:15 UTC 2026","passed","Wed Jun 03 03:36:15 UTC 2026","","Selecting a layout","",""
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Wed Jun 03 03:34:52 UTC 2026","passed","Wed Jun 03 03:34:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Wed Jun 03 03:34:40 UTC 2026","passed","Wed Jun 03 03:34:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"","1333","should disable save button while input is empty","SaveQueryDialog","Wed Jun 03 03:35:52 UTC 2026","passed","Wed Jun 03 03:35:54 UTC 2026","","","",""
"","306","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Wed Jun 03 03:40:06 UTC 2026","passed","Wed Jun 03 03:40:06 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetRolesError","1269","TestManagementResource_UpdateUser_GetRolesError","","Wed Jun 03 03:35:06 UTC 2026","passed","Wed Jun 03 03:35:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Wed Jun 03 03:34:53 UTC 2026","passed","Wed Jun 03 03:34:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"","165","does not trigger search for fewer than 3 characters","SearchBar","Wed Jun 03 03:41:56 UTC 2026","passed","Wed Jun 03 03:41:56 UTC 2026","","","",""
"","194","renders a button for opening the dialog","SchemaUploadDialog","Wed Jun 03 03:37:37 UTC 2026","passed","Wed Jun 03 03:37:38 UTC 2026","","","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Wed Jun 03 03:34:50 UTC 2026","passed","Wed Jun 03 03:34:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"Test cases for TestResources_UpdateCustomNodeKindsTest","78","TestResources_UpdateCustomNodeKindsTest","","Wed Jun 03 03:34:50 UTC 2026","passed","Wed Jun 03 03:34:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"","251","shows a table with finished jobs","FileIngestTable","Wed Jun 03 03:37:08 UTC 2026","passed","Wed Jun 03 03:37:08 UTC 2026","","","",""
"Test cases for TestMatches_Success","0","TestMatches_Success","","Wed Jun 03 03:34:52 UTC 2026","passed","Wed Jun 03 03:34:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Wed Jun 03 03:37:32 UTC 2026","passed","Wed Jun 03 03:37:32 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Wed Jun 03 03:34:52 UTC 2026","passed","Wed Jun 03 03:34:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Wed Jun 03 03:35:04 UTC 2026","passed","Wed Jun 03 03:35:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"","577","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Wed Jun 03 03:37:41 UTC 2026","passed","Wed Jun 03 03:37:41 UTC 2026","","","",""
"","1","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Wed Jun 03 03:40:11 UTC 2026","passed","Wed Jun 03 03:40:11 UTC 2026","","Loading states","",""
"Test cases for TestManagementResource_GetPermission","26589","TestManagementResource_GetPermission","","Wed Jun 03 03:34:56 UTC 2026","passed","Wed Jun 03 03:35:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat","","Wed Jun 03 03:35:05 UTC 2026","passed","Wed Jun 03 03:35:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"","341","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Wed Jun 03 03:36:27 UTC 2026","passed","Wed Jun 03 03:36:27 UTC 2026","","","",""
"","51","renders the title passed via title prop","ColumnHeaders","Wed Jun 03 03:39:30 UTC 2026","passed","Wed Jun 03 03:39:30 UTC 2026","","SortableHeader","",""
"Test cases for TestEncodingValues","0","TestEncodingValues","","Wed Jun 03 03:35:03 UTC 2026","passed","Wed Jun 03 03:35:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"Test cases for TestDefaultRateLimitMiddleware","5","TestDefaultRateLimitMiddleware","","Wed Jun 03 03:34:43 UTC 2026","passed","Wed Jun 03 03:34:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Wed Jun 03 03:34:40 UTC 2026","passed","Wed Jun 03 03:34:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","422","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Wed Jun 03 03:37:57 UTC 2026","passed","Wed Jun 03 03:37:58 UTC 2026","","","",""
"","2698","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Wed Jun 03 03:38:57 UTC 2026","passed","Wed Jun 03 03:39:00 UTC 2026","","","",""
"","0","does not abbreviate numbers < 1000","numberFormatting","Wed Jun 03 03:39:35 UTC 2026","passed","Wed Jun 03 03:39:35 UTC 2026","","","",""
"","93","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","UpdateUserForm","Wed Jun 03 03:36:07 UTC 2026","passed","Wed Jun 03 03:36:07 UTC 2026","","","",""
"","178","renders the total count and object counts on success","ObjectCountPanel","Wed Jun 03 03:41:27 UTC 2026","passed","Wed Jun 03 03:41:27 UTC 2026","","","",""
"","2995","""Columns"" button allows user to edit column settings","ExploreTable","Wed Jun 03 03:35:47 UTC 2026","passed","Wed Jun 03 03:35:50 UTC 2026","","","",""
"","138","should call onCancel when return to login button clicked","OneTimePasscodeForm","Wed Jun 03 03:41:10 UTC 2026","passed","Wed Jun 03 03:41:11 UTC 2026","","","",""
"","56","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Wed Jun 03 03:38:01 UTC 2026","passed","Wed Jun 03 03:38:01 UTC 2026","","","",""
"","389","should eventually display list of tokens","UserTokenManagementDialog","Wed Jun 03 03:37:53 UTC 2026","passed","Wed Jun 03 03:37:53 UTC 2026","","","",""
"Test cases for TestKeyEncoder_Key_Deterministic","0","TestKeyEncoder_Key_Deterministic","","Wed Jun 03 03:35:03 UTC 2026","passed","Wed Jun 03 03:35:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"","1","fails for password without lowercase letters","testPassword","Wed Jun 03 03:42:07 UTC 2026","passed","Wed Jun 03 03:42:07 UTC 2026","","","",""
"","154","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Wed Jun 03 03:41:49 UTC 2026","passed","Wed Jun 03 03:41:50 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_includeOpenGraphNodes","0","Test_filterAndFormatSearchResults_includeOpenGraphNodes","","Wed Jun 03 03:34:50 UTC 2026","passed","Wed Jun 03 03:34:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_includeOpenGraphNodes","Test_filterAndFormatSearchResults_includeOpenGraphNodes"
"","212","opens and closes the dialog with the cancel button","Tag Form","Wed Jun 03 03:35:57 UTC 2026","passed","Wed Jun 03 03:35:57 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackHandler","13","TestManagementResource_SAMLCallbackHandler","","Wed Jun 03 03:35:23 UTC 2026","passed","Wed Jun 03 03:35:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"","108","List Display Roles Hook is Loading","useListDisplayRoles","Wed Jun 03 03:37:50 UTC 2026","passed","Wed Jun 03 03:37:50 UTC 2026","","","",""
"","11","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Wed Jun 03 03:36:20 UTC 2026","passed","Wed Jun 03 03:36:20 UTC 2026","","","",""
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Wed Jun 03 03:34:52 UTC 2026","passed","Wed Jun 03 03:34:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","12","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Wed Jun 03 03:43:12 UTC 2026","passed","Wed Jun 03 03:43:12 UTC 2026","","","",""
