"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_GetEnterpriseCAEntityInfo","251","TestResources_GetEnterpriseCAEntityInfo","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"Test cases for TestResources_GetDatabaseCompleteness","110","TestResources_GetDatabaseCompleteness","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"","22","returns a comma separated number when provided with a number > 999","numberFormatting","Fri Feb 06 18:46:37 UTC 2026","passed","Fri Feb 06 18:46:37 UTC 2026","","","",""
"","245","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Fri Feb 06 18:47:28 UTC 2026","passed","Fri Feb 06 18:47:29 UTC 2026","","","",""
"","76","calls getAssetGroupTags for topTagId","DetailsRoot","Fri Feb 06 18:46:53 UTC 2026","passed","Fri Feb 06 18:46:53 UTC 2026","","","",""
"","0","returns true if value is ''","searchParams","Fri Feb 06 18:45:20 UTC 2026","passed","Fri Feb 06 18:45:20 UTC 2026","","isEmptyParam","",""
"","27","selector members refetches on sort change","the useAssetGroupTags utilities","Fri Feb 06 18:43:20 UTC 2026","passed","Fri Feb 06 18:43:20 UTC 2026","","","",""
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Fri Feb 06 18:48:04 UTC 2026","unknown","Fri Feb 06 18:48:04 UTC 2026","","","",""
"","10","renders note content when currentNote is present","HistoryNotes Component","Fri Feb 06 18:46:34 UTC 2026","passed","Fri Feb 06 18:46:34 UTC 2026","","","",""
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","Fri Feb 06 18:41:48 UTC 2026","passed","Fri Feb 06 18:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"","177","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Fri Feb 06 18:43:40 UTC 2026","passed","Fri Feb 06 18:43:41 UTC 2026","","Node count for Vault Readers nested table","",""
"","546","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Fri Feb 06 18:44:19 UTC 2026","passed","Fri Feb 06 18:44:19 UTC 2026","","","",""
"","409","handles removing from a tier zero asset group","AssetGroupMenuItem","Fri Feb 06 18:47:18 UTC 2026","passed","Fri Feb 06 18:47:19 UTC 2026","","removing from an asset group","",""
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Fri Feb 06 18:41:22 UTC 2026","passed","Fri Feb 06 18:41:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","53","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Fri Feb 06 18:43:24 UTC 2026","passed","Fri Feb 06 18:43:24 UTC 2026","","","",""
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Fri Feb 06 18:43:46 UTC 2026","passed","Fri Feb 06 18:43:46 UTC 2026","","","",""
"Test cases for Test_parseAuthorizationHeader","0","Test_parseAuthorizationHeader","","Fri Feb 06 18:41:23 UTC 2026","passed","Fri Feb 06 18:41:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"","1","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Fri Feb 06 18:46:08 UTC 2026","passed","Fri Feb 06 18:46:08 UTC 2026","","","",""
"","37","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Fri Feb 06 18:43:20 UTC 2026","passed","Fri Feb 06 18:43:20 UTC 2026","","","",""
"","8","updates key in state","useObjectState","Fri Feb 06 18:46:06 UTC 2026","passed","Fri Feb 06 18:46:06 UTC 2026","","","",""
"","1157","should disable save button while input is empty","SaveQueryDialog","Fri Feb 06 18:42:32 UTC 2026","passed","Fri Feb 06 18:42:33 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"Test cases for TestFeatureFlag_HA","302","TestFeatureFlag_HA","","Fri Feb 06 18:41:32 UTC 2026","passed","Fri Feb 06 18:41:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"Test cases for TestManagementResource_SSOLoginHandler","8","TestManagementResource_SSOLoginHandler","","Fri Feb 06 18:42:07 UTC 2026","passed","Fri Feb 06 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Fri Feb 06 18:41:47 UTC 2026","passed","Fri Feb 06 18:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"","291","should display correctly","ConfirmationDialog","Fri Feb 06 18:46:38 UTC 2026","passed","Fri Feb 06 18:46:38 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersByTag","6","Test_GetAssetGroupMembersByTag","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"","2260","hides the password field and removes the requirement when logged in with SSO","Users","Fri Feb 06 18:44:04 UTC 2026","passed","Fri Feb 06 18:44:06 UTC 2026","","","",""
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Fri Feb 06 18:41:35 UTC 2026","passed","Fri Feb 06 18:41:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"","86","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Fri Feb 06 18:44:34 UTC 2026","passed","Fri Feb 06 18:44:34 UTC 2026","","","",""
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration_Errors","3","TestToolContainer_GetScheduledAnalysisConfiguration_Errors","","Fri Feb 06 18:41:26 UTC 2026","passed","Fri Feb 06 18:41:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration_Errors","TestToolContainer_GetScheduledAnalysisConfiguration_Errors"
"","416","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Fri Feb 06 18:43:00 UTC 2026","passed","Fri Feb 06 18:43:00 UTC 2026","","","",""
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Fri Feb 06 18:41:45 UTC 2026","passed","Fri Feb 06 18:41:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Fri Feb 06 18:44:52 UTC 2026","passed","Fri Feb 06 18:44:52 UTC 2026","","","",""
"","1660","renders","Glyph Select Dialog","Fri Feb 06 18:46:25 UTC 2026","passed","Fri Feb 06 18:46:27 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroupTagSelector","5","TestResources_CreateAssetGroupTagSelector","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"Test cases for TestEncodingValues","0","TestEncodingValues","","Fri Feb 06 18:41:46 UTC 2026","passed","Fri Feb 06 18:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"","17","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Fri Feb 06 18:46:21 UTC 2026","passed","Fri Feb 06 18:46:21 UTC 2026","","","",""
"","0","uppercases boolean values","Formatting boolean properties","Fri Feb 06 18:43:46 UTC 2026","passed","Fri Feb 06 18:43:46 UTC 2026","","","",""
"","498","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Fri Feb 06 18:44:43 UTC 2026","passed","Fri Feb 06 18:44:44 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetUserError","1055","TestManagementResource_UpdateUser_GetUserError","","Fri Feb 06 18:41:46 UTC 2026","passed","Fri Feb 06 18:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"","1716","renders correct search elements after keypresses","GraphView","Fri Feb 06 18:47:34 UTC 2026","passed","Fri Feb 06 18:47:36 UTC 2026","","","",""
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Fri Feb 06 18:41:35 UTC 2026","passed","Fri Feb 06 18:41:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"","876","should render","CypherSearch","Fri Feb 06 18:44:40 UTC 2026","passed","Fri Feb 06 18:44:41 UTC 2026","","","",""
"","54","uses the discardQueryParams prop to discard all query params on the link","AppLink","Fri Feb 06 18:45:07 UTC 2026","passed","Fri Feb 06 18:45:07 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Success","0","TestExpireUserAuthSecret_Success","","Fri Feb 06 18:41:36 UTC 2026","passed","Fri Feb 06 18:41:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Fri Feb 06 18:41:21 UTC 2026","passed","Fri Feb 06 18:41:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"","505","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Fri Feb 06 18:47:19 UTC 2026","passed","Fri Feb 06 18:47:20 UTC 2026","","","",""
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Fri Feb 06 18:41:31 UTC 2026","passed","Fri Feb 06 18:41:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"Test cases for TestResources_GetAssetGroupTagMemberInfo","0","TestResources_GetAssetGroupTagMemberInfo","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"","62","links to the specified route with global params intact when triggered by a splat route","AppLink","Fri Feb 06 18:45:07 UTC 2026","passed","Fri Feb 06 18:45:07 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetRolesError","1007","TestManagementResource_UpdateUser_GetRolesError","","Fri Feb 06 18:41:47 UTC 2026","passed","Fri Feb 06 18:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"","284","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Fri Feb 06 18:44:34 UTC 2026","passed","Fri Feb 06 18:44:34 UTC 2026","","","",""
"","227","should render a single section with a single navigation item","SubNav","Fri Feb 06 18:45:43 UTC 2026","passed","Fri Feb 06 18:45:43 UTC 2026","","","",""
"Test cases for TestResources_GetIssuancePolicyEntityInfo","251","TestResources_GetIssuancePolicyEntityInfo","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"Test cases for TestLoginResource_Logout","7","TestLoginResource_Logout","","Fri Feb 06 18:42:07 UTC 2026","passed","Fri Feb 06 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"Test cases for TestParseSkipQueryParameter_BadFormat","6","TestParseSkipQueryParameter_BadFormat","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"Test cases for TestGetScheme","0","TestGetScheme","","Fri Feb 06 18:41:23 UTC 2026","passed","Fri Feb 06 18:41:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"","1056","should eventually render previously configured SSO providers","SSOConfiguration","Fri Feb 06 18:43:27 UTC 2026","passed","Fri Feb 06 18:43:28 UTC 2026","","","",""
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Fri Feb 06 18:41:47 UTC 2026","passed","Fri Feb 06 18:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"","526","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Fri Feb 06 18:45:16 UTC 2026","passed","Fri Feb 06 18:45:17 UTC 2026","","","",""
"","217","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Fri Feb 06 18:43:10 UTC 2026","passed","Fri Feb 06 18:43:11 UTC 2026","","Toggling labels","",""
"","25","renders custom icon overlap correctly","NodeIcon","Fri Feb 06 18:46:13 UTC 2026","passed","Fri Feb 06 18:46:13 UTC 2026","","","",""
"","1462","handles delete by source kind","DatabaseManagement","Fri Feb 06 18:47:31 UTC 2026","passed","Fri Feb 06 18:47:32 UTC 2026","","","",""
"Test cases for TestResources_ListSavedQueries","29","TestResources_ListSavedQueries","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"","7","should not render if open === false","ConfirmUpdateQueryDialog","Fri Feb 06 18:46:28 UTC 2026","passed","Fri Feb 06 18:46:28 UTC 2026","","","",""
"","101","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Fri Feb 06 18:44:34 UTC 2026","passed","Fri Feb 06 18:44:34 UTC 2026","","","",""
"","120","renders the total count and object counts on success","ObjectCountPanel","Fri Feb 06 18:46:17 UTC 2026","passed","Fri Feb 06 18:46:17 UTC 2026","","","",""
"","965","opens a submenu when user hovers over `Copy`","ContextMenu","Fri Feb 06 18:43:21 UTC 2026","passed","Fri Feb 06 18:43:22 UTC 2026","","","",""
"Test cases for TestValidateRequestSignature","318","TestValidateRequestSignature","","Fri Feb 06 18:41:21 UTC 2026","passed","Fri Feb 06 18:41:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","110","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Fri Feb 06 18:46:34 UTC 2026","passed","Fri Feb 06 18:46:34 UTC 2026","","","",""
"","206","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Fri Feb 06 18:45:30 UTC 2026","passed","Fri Feb 06 18:45:30 UTC 2026","","","",""
"","128","should call onLoginViaSAML when login via sso button clicked","LoginForm","Fri Feb 06 18:46:12 UTC 2026","passed","Fri Feb 06 18:46:12 UTC 2026","","","",""
"Test cases for TestResources_GetNTAuthStoreEntityInfo","267","TestResources_GetNTAuthStoreEntityInfo","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"Test cases for TestResources_ListADDomainForeignUsers","0","TestResources_ListADDomainForeignUsers","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"","18","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Fri Feb 06 18:47:18 UTC 2026","passed","Fri Feb 06 18:47:18 UTC 2026","","adding to an asset group","",""
"","57","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Fri Feb 06 18:43:20 UTC 2026","passed","Fri Feb 06 18:43:20 UTC 2026","","","",""
"Test cases for TestTypes_Scan_Success","1","TestTypes_Scan_Success","","Fri Feb 06 18:41:35 UTC 2026","passed","Fri Feb 06 18:41:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"Test cases for TestResources_GetRootCAEntityInfo","249","TestResources_GetRootCAEntityInfo","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Fri Feb 06 18:41:35 UTC 2026","passed","Fri Feb 06 18:41:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"","466","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Fri Feb 06 18:45:25 UTC 2026","passed","Fri Feb 06 18:45:25 UTC 2026","","","",""
"","1459","renders","DatabaseManagement","Fri Feb 06 18:47:25 UTC 2026","passed","Fri Feb 06 18:47:27 UTC 2026","","","",""
"Test cases for TestCache_Reset","0","TestCache_Reset","","Fri Feb 06 18:41:46 UTC 2026","passed","Fri Feb 06 18:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"","196","displays loading state","SourceKindsCheckboxes","Fri Feb 06 18:44:09 UTC 2026","passed","Fri Feb 06 18:44:09 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","10","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"Test cases for TestResources_UpdateSavedQuery_UpdateFailed","0","TestResources_UpdateSavedQuery_UpdateFailed","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_UpdateFailed","TestResources_UpdateSavedQuery_UpdateFailed"
"","43","should should reflect the NOT checked state for public query","SavedQueryPermissions","Fri Feb 06 18:45:11 UTC 2026","passed","Fri Feb 06 18:45:11 UTC 2026","","","",""
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Fri Feb 06 18:41:36 UTC 2026","passed","Fri Feb 06 18:41:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"","723","should allow user to configure 2fa","Enable2FADialog","Fri Feb 06 18:44:44 UTC 2026","passed","Fri Feb 06 18:44:44 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Fri Feb 06 18:41:22 UTC 2026","passed","Fri Feb 06 18:41:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"Test cases for TestParseIntQueryParameter","85","TestParseIntQueryParameter","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"","235","shows a table with finished jobs","FileIngestTable","Fri Feb 06 18:44:23 UTC 2026","passed","Fri Feb 06 18:44:24 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","1","TestParseAGMembersFromNodes_MissingNodeProperties","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","0","should compute the midpoint of a line segment","bezier","Fri Feb 06 18:47:37 UTC 2026","passed","Fri Feb 06 18:47:37 UTC 2026","","","",""
"","468","calls handleFilterChange when a node type is selected","AssetGroupEdit","Fri Feb 06 18:43:34 UTC 2026","passed","Fri Feb 06 18:43:34 UTC 2026","","Node Type dropdown filter","",""
"","354","should display a ""Change Password"" modal","UserProfile","Fri Feb 06 18:44:32 UTC 2026","passed","Fri Feb 06 18:44:33 UTC 2026","","""Reset Password"" button is clicked","",""
"","4","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Fri Feb 06 18:43:46 UTC 2026","passed","Fri Feb 06 18:43:46 UTC 2026","","","",""
"","212","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Fri Feb 06 18:45:01 UTC 2026","passed","Fri Feb 06 18:45:01 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","Fri Feb 06 18:41:36 UTC 2026","passed","Fri Feb 06 18:41:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Fri Feb 06 18:41:35 UTC 2026","passed","Fri Feb 06 18:41:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"Test cases for TestParseOptionalBoolMisspelledValue","0","TestParseOptionalBoolMisspelledValue","","Fri Feb 06 18:41:21 UTC 2026","passed","Fri Feb 06 18:41:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"Test cases for TestDefineSID","0","TestDefineSID","","Fri Feb 06 18:41:46 UTC 2026","passed","Fri Feb 06 18:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"Test cases for TestManagementResource_ListRoles_PredicateMismatchWithColumn","0","TestManagementResource_ListRoles_PredicateMismatchWithColumn","","Fri Feb 06 18:41:36 UTC 2026","passed","Fri Feb 06 18:41:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_PredicateMismatchWithColumn","TestManagementResource_ListRoles_PredicateMismatchWithColumn"
"","130","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","Fri Feb 06 18:47:52 UTC 2026","passed","Fri Feb 06 18:47:52 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Fri Feb 06 18:41:35 UTC 2026","passed","Fri Feb 06 18:41:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Fri Feb 06 18:41:21 UTC 2026","passed","Fri Feb 06 18:41:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","223","should render","NoDataDialog","Fri Feb 06 18:46:47 UTC 2026","passed","Fri Feb 06 18:46:47 UTC 2026","","","",""
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"Test cases for Test_GetAssetGroupMembersBySelector","4","Test_GetAssetGroupMembersBySelector","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Fri Feb 06 18:41:22 UTC 2026","passed","Fri Feb 06 18:41:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Fri Feb 06 18:41:47 UTC 2026","passed","Fri Feb 06 18:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","1","calculates skip correctly for pageParam > 1","createHistoryParams","Fri Feb 06 18:45:50 UTC 2026","passed","Fri Feb 06 18:45:50 UTC 2026","","","",""
