"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","300","closes","ListItemActionMenu","Wed Jun 17 03:35:51 UTC 2026","passed","Wed Jun 17 03:35:52 UTC 2026","","","",""
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Wed Jun 17 03:35:43 UTC 2026","passed","Wed Jun 17 03:35:43 UTC 2026","","Empty data states","",""
"","437","calls handleFilterChange when a node type is selected","AssetGroupEdit","Wed Jun 17 03:34:13 UTC 2026","passed","Wed Jun 17 03:34:13 UTC 2026","","Node Type dropdown filter","",""
"","3","returns empty array when environments is empty","filterAndSearchEnvironments","Wed Jun 17 03:32:24 UTC 2026","passed","Wed Jun 17 03:32:24 UTC 2026","","with empty environments","",""
"","12","should render a Field when the provided value is -0","Field","Wed Jun 17 03:36:49 UTC 2026","passed","Wed Jun 17 03:36:49 UTC 2026","","","",""
"","391","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Wed Jun 17 03:32:21 UTC 2026","passed","Wed Jun 17 03:32:22 UTC 2026","","","",""
"","28","should display hidden node label for hidden node","EntityInfoHeader","Wed Jun 17 03:35:43 UTC 2026","passed","Wed Jun 17 03:35:43 UTC 2026","","","",""
"Test cases for TestStorageFileService_DeleteFile","4","TestStorageFileService_DeleteFile","","Wed Jun 17 03:30:59 UTC 2026","passed","Wed Jun 17 03:30:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFile","TestStorageFileService_DeleteFile"
"","0","returns the difference between the node and the position","getNodeOffset","Wed Jun 17 03:38:35 UTC 2026","passed","Wed Jun 17 03:38:35 UTC 2026","","","",""
"Test cases for FuzzFoldr","0","FuzzFoldr","","Wed Jun 17 03:30:57 UTC 2026","passed","Wed Jun 17 03:30:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"Test cases for TestLocalStore_Close","3","TestLocalStore_Close","","Wed Jun 17 03:30:59 UTC 2026","passed","Wed Jun 17 03:30:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Close","TestLocalStore_Close"
"","250","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Wed Jun 17 03:36:16 UTC 2026","passed","Wed Jun 17 03:36:17 UTC 2026","","","",""
"","147","buttons are disabled while loading","PasswordResetForm","Wed Jun 17 03:34:56 UTC 2026","passed","Wed Jun 17 03:34:56 UTC 2026","","","",""
"","163","onCancel is called when cancel is clicked","Enable2FADialog","Wed Jun 17 03:35:11 UTC 2026","passed","Wed Jun 17 03:35:11 UTC 2026","","","",""
"","45","does not auto display the table for single node responses with no edges","GraphView","Wed Jun 17 03:37:58 UTC 2026","passed","Wed Jun 17 03:37:58 UTC 2026","","Layout selection and de-selection","",""
"","423","toggles sort order when clicking sortable header","ObjectsAccordion","Wed Jun 17 03:36:26 UTC 2026","passed","Wed Jun 17 03:36:27 UTC 2026","","","",""
"","461","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Wed Jun 17 03:34:15 UTC 2026","passed","Wed Jun 17 03:34:15 UTC 2026","","oidc_support feature flag enabled","",""
"","37","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Wed Jun 17 03:34:51 UTC 2026","passed","Wed Jun 17 03:34:51 UTC 2026","","","",""
"","135","should call onCancel when cancel button clicked","LoginViaSSOForm","Wed Jun 17 03:35:49 UTC 2026","passed","Wed Jun 17 03:35:49 UTC 2026","","","",""
"","4","returns true when the highlighted item is a node in the graph","SigmaChart Utils","Wed Jun 17 03:38:21 UTC 2026","passed","Wed Jun 17 03:38:21 UTC 2026","","getIsHighlightedItemInGraph","",""
"Test cases for TestManagementResource_GetPermission","24","TestManagementResource_GetPermission","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"","8","does not render when selector is default","Delete Selector Button rendering","Wed Jun 17 03:37:03 UTC 2026","passed","Wed Jun 17 03:37:03 UTC 2026","","","",""
"","359","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Wed Jun 17 03:32:56 UTC 2026","passed","Wed Jun 17 03:32:57 UTC 2026","","","",""
"","596","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Wed Jun 17 03:36:11 UTC 2026","passed","Wed Jun 17 03:36:12 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerRDPUsers","0","TestResources_ListADComputerRDPUsers","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Wed Jun 17 03:35:13 UTC 2026","passed","Wed Jun 17 03:35:13 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","0","TestManagementResource_UpdateUser_LookupActiveSessionsError","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"","81","disables delete button for built-in extensions","ActiveExtensionsCard","Wed Jun 17 03:32:31 UTC 2026","passed","Wed Jun 17 03:32:31 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","0","TestManagementResource_UpdateUser_UserSelfModify","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"","1","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Wed Jun 17 03:33:24 UTC 2026","passed","Wed Jun 17 03:33:24 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","Wed Jun 17 03:30:51 UTC 2026","passed","Wed Jun 17 03:30:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"","271","shows all checked boxes","GraphDataCheckboxes","Wed Jun 17 03:33:23 UTC 2026","passed","Wed Jun 17 03:33:23 UTC 2026","","","",""
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Wed Jun 17 03:33:24 UTC 2026","passed","Wed Jun 17 03:33:24 UTC 2026","","exploreGraphQueryFactory","",""
"","11","fully replaces state","useObjectState","Wed Jun 17 03:36:39 UTC 2026","passed","Wed Jun 17 03:36:39 UTC 2026","","","",""
"","23","should display a none selected header and a message to select an object","EntityInfoPanel","Wed Jun 17 03:36:23 UTC 2026","passed","Wed Jun 17 03:36:23 UTC 2026","","","",""
"","298","handles creating a new zone","Tag Form","Wed Jun 17 03:32:02 UTC 2026","passed","Wed Jun 17 03:32:02 UTC 2026","","","",""
"","3","should recognize azure properties","validating a node property against the shared generated schema","Wed Jun 17 03:34:07 UTC 2026","passed","Wed Jun 17 03:34:07 UTC 2026","","","",""
"Test cases for TestResources_GetComputerEntityInfo","4","TestResources_GetComputerEntityInfo","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","395","accepts a valid file and allows the user to continue through the upload process","File Upload","Wed Jun 17 03:34:47 UTC 2026","passed","Wed Jun 17 03:34:48 UTC 2026","","","",""
"","37","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Wed Jun 17 03:34:51 UTC 2026","passed","Wed Jun 17 03:34:51 UTC 2026","","useSelectedEnvironment","",""
"","12","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Wed Jun 17 03:36:08 UTC 2026","passed","Wed Jun 17 03:36:08 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Wed Jun 17 03:30:54 UTC 2026","passed","Wed Jun 17 03:30:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"","1","combines all filter types","filterAndSearchEnvironments","Wed Jun 17 03:32:24 UTC 2026","passed","Wed Jun 17 03:32:24 UTC 2026","","combined filters","",""
"","23","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Wed Jun 17 03:36:42 UTC 2026","passed","Wed Jun 17 03:36:42 UTC 2026","","","",""
"","0","returns false if value is 'array'","searchParams","Wed Jun 17 03:35:51 UTC 2026","passed","Wed Jun 17 03:35:51 UTC 2026","","isEmptyParam","",""
"Test cases for TestGetScheme","0","TestGetScheme","","Wed Jun 17 03:30:48 UTC 2026","passed","Wed Jun 17 03:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"","98","List Display Roles Hook is Loading","useListDisplayRoles","Wed Jun 17 03:33:48 UTC 2026","passed","Wed Jun 17 03:33:48 UTC 2026","","","",""
"","1","shows no collection methods","toCollected","Wed Jun 17 03:36:58 UTC 2026","passed","Wed Jun 17 03:36:58 UTC 2026","","","",""
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Wed Jun 17 03:30:53 UTC 2026","passed","Wed Jun 17 03:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"","185","renders with a title","BloodHoundConfiguration","Wed Jun 17 03:38:40 UTC 2026","passed","Wed Jun 17 03:38:40 UTC 2026","","","",""
"","322","should not display generate/revoke api tokens button","User Actions Menu","Wed Jun 17 03:34:56 UTC 2026","passed","Wed Jun 17 03:34:56 UTC 2026","","Api Keys","",""
"","538","should accept passwords with unicode punctuation characters","CreateUserForm","Wed Jun 17 03:32:39 UTC 2026","passed","Wed Jun 17 03:32:39 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Wed Jun 17 03:30:56 UTC 2026","passed","Wed Jun 17 03:30:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"","10","renders the LabelSelector when available and on a Label page","TagSelector","Wed Jun 17 03:35:34 UTC 2026","passed","Wed Jun 17 03:35:34 UTC 2026","","","",""
"","5","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Wed Jun 17 03:37:24 UTC 2026","passed","Wed Jun 17 03:37:24 UTC 2026","","","",""
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"Test cases for TestStore_Exists","5","TestStore_Exists","","Wed Jun 17 03:30:59 UTC 2026","passed","Wed Jun 17 03:30:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Exists","TestStore_Exists"
"","251","renders the Columns trigger button","ManageColumnsComboBox","Wed Jun 17 03:34:01 UTC 2026","passed","Wed Jun 17 03:34:01 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"Test cases for TestResources_ListADOUContainedComputers","0","TestResources_ListADOUContainedComputers","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"","69","applies the given filters","useFinishedJobs","Wed Jun 17 03:34:43 UTC 2026","passed","Wed Jun 17 03:34:43 UTC 2026","","","",""
"","300","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Wed Jun 17 03:34:02 UTC 2026","passed","Wed Jun 17 03:34:02 UTC 2026","","","",""
"","114","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Wed Jun 17 03:33:52 UTC 2026","passed","Wed Jun 17 03:33:52 UTC 2026","","","",""
"","11","adds expected text alignment class depending on the textAlign prop","ColumnHeaders","Wed Jun 17 03:35:07 UTC 2026","passed","Wed Jun 17 03:35:07 UTC 2026","","BaseColumnHeader","",""
"Test cases for TestLocalStore_Stat","5","TestLocalStore_Stat","","Wed Jun 17 03:30:59 UTC 2026","passed","Wed Jun 17 03:30:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Stat","TestLocalStore_Stat"
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Wed Jun 17 03:35:43 UTC 2026","passed","Wed Jun 17 03:35:43 UTC 2026","","Loading states","",""
"Test cases for TestTimeFrom","0","TestTimeFrom","","Wed Jun 17 03:30:53 UTC 2026","passed","Wed Jun 17 03:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","246","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Wed Jun 17 03:32:17 UTC 2026","passed","Wed Jun 17 03:32:17 UTC 2026","","Toggling labels","",""
"","256","shows all extensions when search is cleared","ActiveExtensionsCard","Wed Jun 17 03:32:30 UTC 2026","passed","Wed Jun 17 03:32:30 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler","1","TestResources_SearchHandler","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","3","stores a string value in localStorage","useLocalStorage","Wed Jun 17 03:34:32 UTC 2026","passed","Wed Jun 17 03:34:32 UTC 2026","","setValue","",""
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","Wed Jun 17 03:33:24 UTC 2026","passed","Wed Jun 17 03:33:24 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestFilter","0","TestFilter","","Wed Jun 17 03:30:57 UTC 2026","passed","Wed Jun 17 03:30:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"","614","displays a Upload Files button","FileIngest","Wed Jun 17 03:36:32 UTC 2026","passed","Wed Jun 17 03:36:32 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult_ETAC","34","TestResources_GetSearchResult_ETAC","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","127","calls onSort when clicked","ColumnHeaders","Wed Jun 17 03:35:07 UTC 2026","passed","Wed Jun 17 03:35:08 UTC 2026","","SortableHeader","",""
"","11","constructs correct URLSearchParams with all filters","createHistoryParams","Wed Jun 17 03:36:28 UTC 2026","passed","Wed Jun 17 03:36:28 UTC 2026","","","",""
"Test cases for Test_UseHarness","0","Test_UseHarness","","Wed Jun 17 03:30:57 UTC 2026","passed","Wed Jun 17 03:30:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"Test cases for TestRoleMembers","0","TestRoleMembers","","Wed Jun 17 03:30:56 UTC 2026","passed","Wed Jun 17 03:30:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","11","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Wed Jun 17 03:35:30 UTC 2026","passed","Wed Jun 17 03:35:30 UTC 2026","","","",""
"","138","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Wed Jun 17 03:38:36 UTC 2026","passed","Wed Jun 17 03:38:36 UTC 2026","","","",""
"Test cases for TestResources_GetGPOEntityInfo","0","TestResources_GetGPOEntityInfo","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"","61","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Wed Jun 17 03:34:19 UTC 2026","passed","Wed Jun 17 03:34:19 UTC 2026","","","",""
"","304","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Wed Jun 17 03:37:16 UTC 2026","passed","Wed Jun 17 03:37:17 UTC 2026","","","",""
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Wed Jun 17 03:30:53 UTC 2026","passed","Wed Jun 17 03:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"Test cases for TestExpireUserAuthSecret_Failure","0","TestExpireUserAuthSecret_Failure","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Failure","TestExpireUserAuthSecret_Failure"
"","1338","sets input text on date click","ManagedDatePicker - date validation","Wed Jun 17 03:35:04 UTC 2026","passed","Wed Jun 17 03:35:05 UTC 2026","","","",""
"","907","displays validation error messages when password does not match confirmation","PasswordDialog","Wed Jun 17 03:32:44 UTC 2026","passed","Wed Jun 17 03:32:45 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","Wed Jun 17 03:30:54 UTC 2026","passed","Wed Jun 17 03:30:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"","1991","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Wed Jun 17 03:35:42 UTC 2026","passed","Wed Jun 17 03:35:44 UTC 2026","","","",""
"Test cases for TestKeyEncoder_Key_Deterministic","0","TestKeyEncoder_Key_Deterministic","","Wed Jun 17 03:30:56 UTC 2026","passed","Wed Jun 17 03:30:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"","18","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Wed Jun 17 03:36:56 UTC 2026","passed","Wed Jun 17 03:36:56 UTC 2026","","","",""
"","177","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Wed Jun 17 03:36:42 UTC 2026","passed","Wed Jun 17 03:36:42 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail"
"","137","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Wed Jun 17 03:34:39 UTC 2026","passed","Wed Jun 17 03:34:39 UTC 2026","","Selected Details Tabs - Params present","",""
"","197","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Wed Jun 17 03:34:09 UTC 2026","passed","Wed Jun 17 03:34:09 UTC 2026","","","",""
"","0","takes setSearchParams and availableParams returns a function","searchParams","Wed Jun 17 03:35:51 UTC 2026","passed","Wed Jun 17 03:35:51 UTC 2026","","setParamsFactory","",""
"Test cases for TestService","0","TestService","","Wed Jun 17 03:30:54 UTC 2026","passed","Wed Jun 17 03:30:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Wed Jun 17 03:30:48 UTC 2026","passed","Wed Jun 17 03:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","273","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Wed Jun 17 03:37:08 UTC 2026","passed","Wed Jun 17 03:37:08 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_LargeInput","0","TestNormalizeToUTF8_LargeInput","","Wed Jun 17 03:30:56 UTC 2026","passed","Wed Jun 17 03:30:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"","411","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","Wed Jun 17 03:32:31 UTC 2026","passed","Wed Jun 17 03:32:32 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat","","Wed Jun 17 03:30:57 UTC 2026","passed","Wed Jun 17 03:30:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"","385","should render a SaveQueryDialog","SaveQueryDialog","Wed Jun 17 03:31:59 UTC 2026","passed","Wed Jun 17 03:32:00 UTC 2026","","","",""
"","1","returns name uniqueness message for ""name must be unique""","getErrorMessage","Wed Jun 17 03:33:35 UTC 2026","passed","Wed Jun 17 03:33:35 UTC 2026","","","",""
"","151","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Wed Jun 17 03:36:27 UTC 2026","passed","Wed Jun 17 03:36:27 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroups","3","TestResources_ListAssetGroups","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"","115","renders details for a selected zone","DynamicDetails","Wed Jun 17 03:34:30 UTC 2026","passed","Wed Jun 17 03:34:30 UTC 2026","","","",""
"Test cases for TestTypes_Value","0","TestTypes_Value","","Wed Jun 17 03:30:53 UTC 2026","passed","Wed Jun 17 03:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"","214","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Wed Jun 17 03:37:51 UTC 2026","passed","Wed Jun 17 03:37:51 UTC 2026","","adding to an asset group","",""
"","69","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Wed Jun 17 03:34:51 UTC 2026","passed","Wed Jun 17 03:34:51 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestResources_GetFlags","0","TestResources_GetFlags","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"","0","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Wed Jun 17 03:38:28 UTC 2026","passed","Wed Jun 17 03:38:28 UTC 2026","","","",""
"","261","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Wed Jun 17 03:34:23 UTC 2026","passed","Wed Jun 17 03:34:24 UTC 2026","","Node count for nested table that counts all sections","",""
"","69","calls onSort when clicked with a tooltip","ColumnHeaders","Wed Jun 17 03:35:09 UTC 2026","passed","Wed Jun 17 03:35:09 UTC 2026","","SortableHeader with Tooltip","",""
"","468","disables checkboxes by default","GraphDataCheckboxes","Wed Jun 17 03:33:21 UTC 2026","passed","Wed Jun 17 03:33:22 UTC 2026","","","",""
"Test cases for TestConvertAzureSubscriptionContributorToRels","0","TestConvertAzureSubscriptionContributorToRels","","Wed Jun 17 03:30:56 UTC 2026","passed","Wed Jun 17 03:30:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"Test cases for TestResources_ListADComputerSessions","2","TestResources_ListADComputerSessions","","Wed Jun 17 03:30:50 UTC 2026","passed","Wed Jun 17 03:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Wed Jun 17 03:30:48 UTC 2026","passed","Wed Jun 17 03:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"","688","should not allow the input to exceed the allowed length","CreateUserForm","Wed Jun 17 03:32:35 UTC 2026","passed","Wed Jun 17 03:32:36 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Wed Jun 17 03:30:53 UTC 2026","passed","Wed Jun 17 03:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"","75","should display the logged in user's role","UserProfile","Wed Jun 17 03:34:26 UTC 2026","passed","Wed Jun 17 03:34:26 UTC 2026","","","",""
"","314","should fire ""onClose"" once","UserTokenManagementDialog","Wed Jun 17 03:33:50 UTC 2026","passed","Wed Jun 17 03:33:51 UTC 2026","","when user clicks ""Close"" button","",""
"","221","fires onSelect prop when a result is clicked","SearchCurrentNodes","Wed Jun 17 03:35:26 UTC 2026","passed","Wed Jun 17 03:35:26 UTC 2026","","","",""
"Test cases for TestKeyEncoder_Key_VaryingInputs","1","TestKeyEncoder_Key_VaryingInputs","","Wed Jun 17 03:30:56 UTC 2026","passed","Wed Jun 17 03:30:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"","18","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Wed Jun 17 03:36:47 UTC 2026","passed","Wed Jun 17 03:36:47 UTC 2026","","","",""
